data,temp_min,temp_max,temp_media,precipitacao
2010-09-02 00:00:00, 15.0, 34.9, 24.66, 0.0
2010-09-03 00:00:00, 16.7, 35.6, 25.64, 0.0
2010-09-04 00:00:00, 17.4, 35.8, 26.22, 0.0
2010-09-05 00:00:00, 16.8, 33.6, 24.28, 0.0
2010-09-06 00:00:00, 14.5, 34.9, 25.26, 0.0
2010-09-07 00:00:00, 13.9, 34.1, 23.44, 0.0
2010-09-08 00:00:00, 16.8, 32.9, 24.5, 0.0
2010-09-09 00:00:00, 17.8, 34.3, 25.54, 0.0
2010-09-10 00:00:00, 20.4, 35.0, 26.4, 0.0
2010-09-11 00:00:00, 18.8, 35.0, 25.88, 0.0
2010-09-12 00:00:00, 17.2, 35.1, 25.24, 0.0
2010-09-13 00:00:00, 15.3, 35.0, 26.3, 0.0
2010-09-14 00:00:00, 19.5, 36.4, 25.96, 0.0
2010-09-15 00:00:00, 15.4, 34.7, 24.94, 0.0
2010-09-16 00:00:00, 20.2, 36.6, 28.0, 0.0
2010-09-17 00:00:00, 20.4, 37.7, 28.86, 0.0
2010-09-18 00:00:00, 21.3, 38.4, 29.52, 0.0
2010-09-19 00:00:00, 21.0, 37.4, 28.4, 0.0
2010-09-20 00:00:00, 20.6, 36.4, 27.2, 0.0
2010-09-21 00:00:00, 19.8, 34.6, 26.36, 0.0
2010-09-22 00:00:00, 19.6, 35.4, 27.5, 0.0
2010-09-23 00:00:00, 20.8, 36.7, 28.4, 0.0
2010-09-24 00:00:00, 20.0, 34.5, 25.92, 0.0
2010-09-25 00:00:00, 18.2, 36.0, 26.8, 0.0
2010-09-26 00:00:00, 21.0, 35.7, 25.16, 0.0
2010-09-27 00:00:00, 17.7, 25.4, 20.72, 3.0
2010-09-28 00:00:00, 18.2, 36.7, 24.64, 0.0
2010-09-29 00:00:00, 18.6, 32.7, 24.6, 0.0
2010-09-30 00:00:00, 21.0, 31.5, 25.68, 0.3
2010-10-01 00:00:00, 21.6, 35.7, 27.16, 0.0
2010-10-02 00:00:00, 19.3, 29.8, 22.7, 5.8
2010-10-03 00:00:00, 18.3, 29.5, 23.06, 33.3
2010-10-04 00:00:00, 18.3, 33.6, 24.84, 0.0
2010-10-05 00:00:00, 19.3, 33.8, 25.26, 0.0
2010-10-06 00:00:00, 21.3, 33.6, 27.1, 0.0
2010-10-07 00:00:00, 20.0, 35.7, 26.26, 0.0
2010-10-08 00:00:00, 17.4, 30.4, 23.0, 11.0
2010-10-09 00:00:00, 14.6, 30.9, 23.44, 0.0
2010-10-10 00:00:00, 15.8, 31.3, 23.54, 0.0
2010-10-11 00:00:00, 15.2, 34.7, 23.34, 0.0
2010-10-12 00:00:00, 15.4, 34.9, 23.94, 0.0
2010-10-13 00:00:00, 16.6, 35.8, 26.68, 0.0
2010-10-14 00:00:00, 19.6, 36.3, 24.96, 0.0
2010-10-15 00:00:00, 18.4, 26.9, 22.18, 28.3
2010-10-16 00:00:00, 20.0, 31.6, 24.78, 0.0
2010-10-17 00:00:00, 19.4, 31.9, 24.44, 0.7
2010-10-18 00:00:00, 20.3, 29.3, 23.54, 0.0
2010-10-19 00:00:00, 19.4, 31.0, 24.2, 0.0
2010-10-20 00:00:00, 18.4, 33.1, 25.5, 0.0
2010-10-21 00:00:00, 20.0, 35.7, 28.22, 0.0
2010-10-22 00:00:00, 22.0, 35.3, 28.58, 0.0
2010-10-23 00:00:00, 20.2, 29.4, 23.5, 5.0
2010-10-24 00:00:00, 20.7, 28.5, 24.06, 0.0
2010-10-25 00:00:00, 19.2, 32.1, 25.02, 25.1
2010-10-26 00:00:00, 20.9, 33.0, 25.6, 0.0
2010-10-27 00:00:00, 15.0, 33.6, 23.46, 0.0
2010-10-28 00:00:00, 19.4, 35.1, 26.64, 0.0
2010-10-29 00:00:00, 22.4, 35.7, 28.62, 0.0
2010-10-30 00:00:00, 22.3, 35.7, 27.18, 0.0
2010-10-31 00:00:00, 19.4, 30.1, 23.66, 33.0
2010-11-01 00:00:00, 18.2, 25.5, 21.36, 25.2
2010-11-02 00:00:00, 19.2, 26.5, 22.34, 35.8
2010-11-03 00:00:00, 17.2, 30.9, 23.7, 0.2
2010-11-04 00:00:00, 19.3, 31.7, 25.16, 0.0
2010-11-05 00:00:00, 19.0, 30.2, 22.98, 0.0
2010-11-06 00:00:00, 19.2, 28.6, 22.7, 6.5
2010-11-07 00:00:00, 16.2, 30.0, 23.34, 1.2
2010-11-08 00:00:00, 20.0, 30.2, 24.38, 0.0
2010-11-09 00:00:00, 19.5, 30.4, 23.44, 0.0
2010-11-10 00:00:00, 19.0, 29.4, 23.04, 12.0
2010-11-11 00:00:00, 19.6, 30.9, 25.02, 0.0
2010-11-12 00:00:00, 19.6, 33.9, 26.5, 0.0
2010-11-13 00:00:00, 19.6, 32.1, 24.6, 47.4
2010-11-14 00:00:00, 20.0, 28.5, 23.36, 0.0
2010-11-15 00:00:00, 18.4, 29.4, 21.96, 4.6
2010-11-16 00:00:00, 17.2, 28.4, 21.32, 70.1
2010-11-17 00:00:00, 18.2, 29.6, 22.88, 7.6
2010-11-18 00:00:00, 18.4, 31.6, 24.54, 3.7
2010-11-19 00:00:00, 19.2, 32.8, 26.58, 0.0
2010-11-20 00:00:00, 21.4, 30.9, 24.6, 0.0
2010-11-21 00:00:00, 18.8, 31.1, 24.3, 0.0
2010-11-22 00:00:00, 19.7, 29.8, 22.34, 21.0
2010-11-23 00:00:00, 19.9, 31.5, 24.78, 10.8
2010-11-24 00:00:00, 20.3, 32.6, 25.72, 0.0
2010-11-25 00:00:00, 20.4, 30.5, 24.88, 0.0
2010-11-26 00:00:00, 20.6, 32.2, 23.96, 0.5
2010-11-27 00:00:00, 19.3, 32.1, 24.2, 14.4
2010-11-28 00:00:00, 19.3, 32.6, 24.68, 16.7
2010-11-29 00:00:00, 18.6, 32.6, 23.78, 5.8
2010-11-30 00:00:00, 20.0, 27.9, 23.68, 0.0
2010-12-01 00:00:00, 20.1, 31.8, 23.7, 5.8
2010-12-02 00:00:00, 20.4, 29.4, 23.26, 5.0
2010-12-03 00:00:00, 20.4, 32.6, 25.38, 0.0
2010-12-04 00:00:00, 21.2, 34.2, 27.38, 3.6
2010-12-05 00:00:00, 21.2, 34.3, 25.76, 0.0
2010-12-06 00:00:00, 19.9, 31.6, 24.92, 3.0
2010-12-07 00:00:00, 20.7, 33.2, 25.78, 0.4
2010-12-08 00:00:00, 20.6, 33.8, 25.62, 3.6
2010-12-09 00:00:00, 20.0, 33.8, 26.22, 0.0
2010-12-10 00:00:00, 21.8, 33.4, 26.74, 0.0
2010-12-11 00:00:00, 21.6, 33.8, 26.1, 0.0
2010-12-12 00:00:00, 22.3, 33.1, 26.72, 0.0
2010-12-13 00:00:00, 21.2, 31.7, 24.64, 0.0
2010-12-14 00:00:00, 18.2, 22.8, 19.7, 2.4
2010-12-15 00:00:00, 17.4, 28.5, 21.02, 1.7
2010-12-16 00:00:00, 18.9, 26.7, 21.68, 7.3
2010-12-17 00:00:00, 19.4, 25.3, 21.64, 37.2
2010-12-18 00:00:00, 19.9, 24.2, 21.5, 0.0
2010-12-19 00:00:00, 18.4, 28.5, 23.0, 10.0
2010-12-20 00:00:00, 19.3, 30.6, 24.34, 5.0
2010-12-21 00:00:00, 19.0, 29.5, 23.32, 0.0
2010-12-22 00:00:00, 18.8, 31.6, 23.88, 6.9
2010-12-23 00:00:00, 19.6, 31.3, 24.42, 2.0
2010-12-24 00:00:00, 20.0, 27.0, 24.04, 0.6
2010-12-25 00:00:00, 18.8, 30.4, 24.58, 44.6
2010-12-26 00:00:00, 20.1, 27.4, 22.94, 0.0
2010-12-27 00:00:00, 19.4, 29.5, 23.06, 6.6
2010-12-28 00:00:00, 20.0, 27.5, 22.62, 12.8
2010-12-29 00:00:00, 20.6, 29.8, 24.5, 46.6
2010-12-30 00:00:00, 19.6, 29.7, 25.26, 0.0
2010-12-31 00:00:00, 19.4, 31.2, 26.0, 0.0
2011-01-01 00:00:00, 20.6, 28.5, 23.92, 0.0
2011-01-02 00:00:00, 19.6, 25.9, 22.74, 6.2
2011-01-03 00:00:00, 19.7, 28.7, 24.06, 25.4
2011-01-04 00:00:00, 18.9, 27.9, 22.6, 39.6
2011-01-05 00:00:00, 19.0, 29.9, 24.08, 5.6
2011-01-06 00:00:00, 18.7, 28.6, 23.88, 9.0
2011-01-07 00:00:00, 20.0, 28.7, 23.98, 2.2
2011-01-08 00:00:00, 20.0, 30.0, 24.34, 0.0
2011-01-09 00:00:00, 19.8, 27.7, 22.9, 19.6
2011-01-10 00:00:00, 19.2, 28.8, 23.38, 32.1
2011-01-11 00:00:00, 20.3, 29.2, 23.56, 0.3
2011-01-12 00:00:00, 19.9, 24.8, 22.12, 40.4
2011-01-13 00:00:00, 19.6, 26.3, 22.52, 2.8
2011-01-14 00:00:00, 20.1, 28.1, 22.92, 1.0
2011-01-15 00:00:00, 20.0, 31.3, 24.18, 20.2
2011-01-16 00:00:00, 20.7, 28.7, 23.82, 0.0
2011-01-17 00:00:00, 20.6, 29.5, 24.5, 19.0
2011-01-18 00:00:00, 20.4, 29.3, 24.06, 5.0
2011-01-19 00:00:00, 19.8, 30.5, 24.38, 0.0
2011-01-20 00:00:00, 20.3, 29.7, 24.08, 0.0
2011-01-21 00:00:00, 20.4, 31.4, 24.36, 0.0
2011-01-22 00:00:00, 19.9, 30.9, 23.74, 0.0
2011-01-23 00:00:00, 18.4, 30.1, 24.76, 10.0
2011-01-24 00:00:00, 18.1, 30.9, 25.48, 0.0
2011-01-25 00:00:00, 20.4, 30.6, 25.38, 0.0
2011-01-26 00:00:00, 19.9, 31.6, 25.9, 0.0
2011-01-27 00:00:00, 19.4, 31.3, 23.6, 0.0
2011-01-28 00:00:00, 18.0, 31.0, 23.3, 8.0
2011-01-29 00:00:00, 19.2, 28.2, 22.38, 5.4
2011-01-30 00:00:00, 18.6, 30.4, 23.6, 5.2
2011-01-31 00:00:00, 19.9, 31.7, 24.46, 0.0
2011-02-01 00:00:00, 19.3, 32.3, 24.42, 0.0
2011-02-02 00:00:00, 18.7, 29.5, 22.96, 0.0
2011-02-03 00:00:00, 19.2, 29.9, 22.88, 4.3
2011-02-04 00:00:00, 19.1, 29.0, 21.78, 6.0
2011-02-05 00:00:00, 18.8, 28.8, 22.9, 35.0
2011-02-06 00:00:00, 18.6, 30.6, 23.38, 0.0
2011-02-07 00:00:00, 19.4, 30.5, 23.52, 4.1
2011-02-08 00:00:00, 19.4, 30.7, 24.62, 1.7
2011-02-09 00:00:00, 18.6, 29.2, 23.38, 12.3
2011-02-10 00:00:00, 19.9, 27.6, 23.74, 0.0
2011-02-11 00:00:00, 19.2, 29.7, 23.92, 0.0
2011-02-12 00:00:00, 19.6, 31.1, 24.22, 2.8
2011-02-13 00:00:00, 20.4, 30.9, 23.46, 1.8
2011-02-14 00:00:00, 19.9, 29.1, 22.76, 46.5
2011-02-15 00:00:00, 19.9, 26.6, 22.32, 37.9
2011-02-16 00:00:00, 19.8, 28.6, 23.68, 10.1
2011-02-17 00:00:00, 20.3, 29.2, 23.04, 2.7
2011-02-18 00:00:00, 19.3, 30.5, 22.6, 0.0
2011-02-19 00:00:00, 17.4, 27.8, 21.18, 30.8
2011-02-20 00:00:00, 18.6, 31.9, 24.54, 0.0
2011-02-21 00:00:00, 18.4, 31.4, 23.16, 0.0
2011-02-22 00:00:00, 19.6, 32.2, 24.14, 0.0
2011-02-23 00:00:00, 19.6, 29.4, 24.52, 8.2
2011-02-24 00:00:00, 19.6, 28.6, 23.66, 10.0
2011-02-25 00:00:00, 20.3, 27.9, 22.74, 0.9
2011-02-26 00:00:00, 19.6, 27.8, 22.92, 22.5
2011-02-27 00:00:00, 17.8, 28.5, 22.98, 21.2
2011-02-28 00:00:00, 19.6, 26.4, 22.74, 0.0
2011-03-01 00:00:00, 20.0, 26.2, 22.4, 3.0
2011-03-02 00:00:00, 19.6, 27.4, 22.18, 15.4
2011-03-03 00:00:00, 19.8, 28.5, 22.9, 1.4
2011-03-04 00:00:00, 20.8, 28.2, 22.72, 0.2
2011-03-05 00:00:00, 18.4, 26.8, 21.84, 82.4
2011-03-06 00:00:00, 19.6, 27.5, 22.38, 0.0
2011-03-07 00:00:00, 20.1, 28.6, 22.56, 30.6
2011-03-08 00:00:00, 19.6, 25.8, 22.3, 27.5
2011-03-09 00:00:00, 20.0, 26.5, 22.44, 0.4
2011-03-10 00:00:00, 19.8, 28.0, 22.5, 2.5
2011-03-11 00:00:00, 19.4, 28.2, 22.36, 4.4
2011-03-12 00:00:00, 20.0, 28.5, 23.0, 31.4
2011-03-13 00:00:00, 20.0, 30.9, 24.22, 24.2
2011-03-14 00:00:00, 19.3, 30.9, 23.62, 2.6
2011-03-15 00:00:00, 19.6, 29.8, 23.6, 0.0
2011-03-16 00:00:00, 19.4, 30.9, 24.2, 2.7
2011-03-17 00:00:00, 19.6, 31.8, 25.48, 0.0
2011-03-18 00:00:00, 19.8, 28.8, 23.48, 59.0
2011-03-19 00:00:00, 19.1, 28.8, 22.68, 17.9
2011-03-20 00:00:00, 20.3, 24.5, 22.02, 17.7
2011-03-21 00:00:00, 19.6, 27.0, 22.18, 13.5
2011-03-22 00:00:00, 19.4, 24.8, 21.2, 17.4
2011-03-23 00:00:00, 19.4, 25.7, 21.38, 41.3
2011-03-24 00:00:00, 19.5, 25.2, 21.26, 2.3
2011-03-25 00:00:00, 18.6, 29.6, 23.12, 6.1
2011-03-26 00:00:00, 18.9, 30.9, 24.2, 0.0
2011-03-27 00:00:00, 20.2, 30.0, 24.36, 0.0
2011-03-28 00:00:00, 20.0, 30.9, 24.64, 0.8
2011-03-29 00:00:00, 19.6, 30.3, 24.08, 14.4
2011-03-30 00:00:00, 20.1, 31.5, 24.86, 0.0
2011-03-31 00:00:00, 19.9, 31.7, 25.06, 0.0
2011-04-01 00:00:00, 20.4, 29.4, 24.08, 0.2
2011-04-02 00:00:00, 20.8, 29.4, 23.94, 2.7
2011-04-03 00:00:00, 18.4, 26.0, 21.98, 7.6
2011-04-04 00:00:00, 19.6, 27.3, 22.76, 4.8
2011-04-05 00:00:00, 20.8, 31.3, 24.58, 1.6
2011-04-06 00:00:00, 19.6, 29.4, 23.84, 0.0
2011-04-07 00:00:00, 17.2, 29.5, 22.76, 0.0
2011-04-08 00:00:00, 17.1, 30.6, 23.86, 0.0
2011-04-09 00:00:00, 19.1, 29.8, 23.98, 0.0
2011-04-10 00:00:00, 17.2, 28.0, 21.68, 19.8
2011-04-11 00:00:00, 18.4, 29.5, 23.6, 30.9
2011-04-12 00:00:00, 19.0, 30.0, 23.28, 0.0
2011-04-13 00:00:00, 18.6, 30.9, 23.74, 0.0
2011-04-14 00:00:00, 19.6, 30.8, 25.12, 0.0
2011-04-15 00:00:00, 20.5, 32.4, 24.82, 0.0
2011-04-16 00:00:00, 19.6, 30.5, 24.28, 0.0
2011-04-17 00:00:00, 18.7, 30.9, 24.28, 0.0
2011-04-18 00:00:00, 17.8, 29.4, 22.9, 0.0
2011-04-19 00:00:00, 18.4, 30.0, 23.64, 0.0
2011-04-20 00:00:00, 18.9, 29.8, 24.06, 0.0
2011-04-21 00:00:00, 17.9, 30.9, 24.02, 0.0
2011-04-22 00:00:00, 18.0, 30.2, 23.66, 0.0
2011-04-23 00:00:00, 17.1, 31.4, 23.64, 0.0
2011-04-24 00:00:00, 18.6, 30.0, 23.66, 0.0
2011-04-25 00:00:00, 19.4, 31.2, 24.16, 0.0
2011-04-26 00:00:00, 17.4, 28.8, 22.08, 0.0
2011-04-27 00:00:00, 18.4, 28.0, 22.94, 0.5
2011-04-28 00:00:00, 16.0, 27.0, 19.9, 1.3
2011-04-29 00:00:00, 13.8, 29.0, 21.14, 1.0
2011-04-30 00:00:00, 17.7, 29.9, 23.36, 0.0
2011-05-01 00:00:00, 19.0, 30.9, 23.4, 0.0
2011-05-02 00:00:00, 16.9, 21.7, 18.7, 0.7
2011-05-03 00:00:00, 13.4, 24.5, 18.18, 0.0
2011-05-04 00:00:00, 13.9, 29.2, 20.96, 0.0
2011-05-05 00:00:00, 16.8, 30.3, 22.96, 0.0
2011-05-06 00:00:00, 18.6, 29.8, 23.36, 0.0
2011-05-07 00:00:00, 18.0, 30.0, 23.72, 0.0
2011-05-08 00:00:00, 17.0, 30.5, 23.9, 0.0
2011-05-09 00:00:00, 17.0, 29.6, 22.42, 0.0
2011-05-10 00:00:00, 17.4, 29.2, 22.54, 0.0
2011-05-11 00:00:00, 16.4, 29.6, 21.92, 0.0
2011-05-12 00:00:00, 16.1, 28.7, 21.94, 0.0
2011-05-13 00:00:00, 16.0, 28.4, 21.6, 0.0
2011-05-14 00:00:00, 15.8, 29.4, 22.12, 0.0
2011-05-15 00:00:00, 16.1, 29.8, 21.9, 0.0
2011-05-16 00:00:00, 16.0, 23.0, 17.82, 0.0
2011-05-17 00:00:00, 12.7, 27.3, 19.36, 0.0
2011-05-18 00:00:00, 12.8, 28.4, 19.14, 0.0
2011-05-19 00:00:00, 13.6, 27.2, 20.22, 0.0
2011-05-20 00:00:00, 14.6, 28.9, 21.16, 0.0
2011-05-21 00:00:00, 14.4, 28.4, 21.26, 0.0
2011-05-22 00:00:00, 14.6, 27.2, 20.1, 0.0
2011-05-23 00:00:00, 11.9, 25.3, 18.48, 0.0
2011-05-24 00:00:00, 13.1, 26.6, 19.9, 0.0
2011-05-25 00:00:00, 14.0, 28.4, 21.36, 0.0
2011-05-26 00:00:00, 14.0, 29.7, 21.26, 0.0
2011-05-27 00:00:00, 14.7, 29.0, 20.68, 0.0
2011-05-28 00:00:00, 14.6, 29.4, 20.84, 0.0
2011-05-29 00:00:00, 14.0, 28.5, 20.26, 0.0
2011-05-30 00:00:00, 10.9, 28.0, 19.38, 0.0
2011-05-31 00:00:00, 14.4, 28.9, 21.6, 0.0
2011-06-01 00:00:00, 13.4, 27.5, 20.1, 0.0
2011-06-02 00:00:00, 14.4, 28.3, 20.56, 0.0
2011-06-03 00:00:00, 15.8, 29.5, 21.94, 0.0
2011-06-04 00:00:00, 12.6, 29.7, 21.06, 0.0
2011-06-05 00:00:00, 12.1, 27.7, 19.82, 0.0
2011-06-06 00:00:00, 12.6, 29.1, 20.86, 0.0
2011-06-07 00:00:00, 11.9, 30.0, 20.78, 0.0
2011-06-08 00:00:00, 15.4, 28.8, 21.76, 0.0
2011-06-09 00:00:00, 15.2, 30.5, 20.2, 0.0
2011-06-10 00:00:00, 13.4, 24.5, 18.1, 63.3
2011-06-11 00:00:00, 15.6, 25.0, 19.22, 0.0
2011-06-12 00:00:00, 14.0, 27.9, 20.82, 0.0
2011-06-13 00:00:00, 14.5, 28.0, 20.44, 0.0
2011-06-14 00:00:00, 14.2, 27.2, 19.82, 0.0
2011-06-15 00:00:00, 11.4, 26.6, 19.38, 0.0
2011-06-16 00:00:00, 12.8, 27.2, 19.62, 0.0
2011-06-17 00:00:00, 13.4, 27.8, 20.26, 0.0
2011-06-18 00:00:00, 15.0, 28.0, 20.7, 0.0
2011-06-19 00:00:00, 14.0, 28.5, 20.4, 0.0
2011-06-20 00:00:00, 14.9, 30.6, 21.44, 0.0
2011-06-21 00:00:00, 15.7, 30.7, 22.32, 0.0
2011-06-22 00:00:00, 17.5, 29.4, 22.58, 0.0
2011-06-23 00:00:00, 15.0, 28.4, 21.48, 0.0
2011-06-24 00:00:00, 13.6, 28.9, 20.98, 0.0
2011-06-25 00:00:00, 15.4, 29.2, 21.7, 0.0
2011-06-26 00:00:00, 15.3, 22.8, 17.82, 0.0
2011-06-27 00:00:00, 7.7, 19.5, 11.8, 0.0
2011-06-28 00:00:00, 6.4, 26.0, 15.4, 0.0
2011-06-29 00:00:00, 10.6, 29.0, 20.08, 0.0
2011-06-30 00:00:00, 16.0, 30.8, 22.4, 0.0
2011-07-01 00:00:00, 14.2, 31.0, 21.38, 0.0
2011-07-02 00:00:00, 14.0, 30.6, 21.68, 0.0
2011-07-03 00:00:00, 17.0, 30.9, 22.18, 0.0
2011-07-04 00:00:00, 12.4, 23.9, 16.7, 0.0
2011-07-05 00:00:00, 10.6, 28.0, 18.54, 0.0
2011-07-06 00:00:00, 10.4, 29.4, 19.84, 0.0
2011-07-07 00:00:00, 13.3, 29.0, 19.2, 0.0
2011-07-08 00:00:00, 12.9, 27.4, 19.26, 0.0
2011-07-09 00:00:00, 13.1, 28.5, 20.92, 0.0
2011-07-10 00:00:00, 13.5, 31.6, 22.5, 0.0
2011-07-11 00:00:00, 13.3, 30.9, 21.76, 0.0
2011-07-12 00:00:00, 13.4, 28.5, 20.68, 0.0
2011-07-13 00:00:00, 14.4, 29.2, 20.62, 0.0
2011-07-14 00:00:00, 11.8, 29.4, 19.82, 0.0
2011-07-15 00:00:00, 13.4, 29.6, 21.54, 0.0
2011-07-16 00:00:00, 16.2, 30.7, 23.26, 0.0
2011-07-17 00:00:00, 16.2, 30.6, 23.28, 0.0
2011-07-18 00:00:00, 16.4, 30.5, 23.96, 0.0
2011-07-19 00:00:00, 17.0, 32.0, 23.06, 0.0
2011-07-20 00:00:00, 18.2, 31.5, 23.5, 0.0
2011-07-21 00:00:00, 16.1, 31.9, 23.5, 0.0
2011-07-22 00:00:00, 14.7, 30.6, 22.2, 0.0
2011-07-23 00:00:00, 13.7, 30.9, 21.44, 0.0
2011-07-24 00:00:00, 13.4, 27.5, 20.58, 0.0
2011-07-25 00:00:00, 11.7, 28.3, 20.34, 0.0
2011-07-26 00:00:00, 14.0, 28.2, 20.58, 0.0
2011-07-27 00:00:00, 15.3, 28.6, 21.14, 0.0
2011-07-28 00:00:00, 13.3, 29.7, 21.7, 0.0
2011-07-29 00:00:00, 16.8, 30.6, 23.28, 0.0
2011-07-30 00:00:00, 18.6, 31.6, 23.86, 0.0
2011-07-31 00:00:00, 18.3, 32.1, 24.2, 0.0
2011-08-01 00:00:00, 18.5, 31.7, 24.38, 0.0
2011-08-02 00:00:00, 14.2, 29.5, 20.84, 0.0
2011-08-03 00:00:00, 11.1, 25.0, 15.7, 0.0
2011-08-04 00:00:00, 6.8, 19.6, 12.28, 4.5
2011-08-05 00:00:00, 6.9, 31.0, 19.22, 0.0
2011-08-06 00:00:00, 12.9, 33.8, 24.34, 0.0
2011-08-07 00:00:00, 18.4, 33.8, 25.62, 0.0
2011-08-08 00:00:00, 16.2, 34.2, 25.38, 0.0
2011-08-09 00:00:00, 20.6, 34.9, 26.78, 0.0
2011-08-10 00:00:00, 18.2, 33.0, 25.5, 0.0
2011-08-11 00:00:00, 17.4, 33.6, 24.68, 0.0
2011-08-12 00:00:00, 17.9, 34.0, 25.36, 0.0
2011-08-13 00:00:00, 17.6, 33.4, 25.32, 0.0
2011-08-14 00:00:00, 18.6, 33.8, 25.62, 0.0
2011-08-15 00:00:00, 15.8, 31.8, 22.1, 0.0
2011-08-16 00:00:00, 14.8, 32.5, 23.86, 0.0
2011-08-17 00:00:00, 16.0, 34.2, 24.5, 0.0
2011-08-18 00:00:00, 15.6, 33.8, 25.62, 0.0
2011-08-19 00:00:00, 20.6, 33.6, 26.56, 0.0
2011-08-20 00:00:00, 17.7, 31.4, 21.8, 0.0
2011-08-21 00:00:00, 10.4, 26.2, 17.44, 0.0
2011-08-22 00:00:00, 11.4, 31.0, 21.64, 0.0
2011-08-23 00:00:00, 14.4, 31.9, 22.76, 0.0
2011-08-24 00:00:00, 13.7, 32.0, 22.66, 0.0
2011-08-25 00:00:00, 17.4, 33.6, 24.38, 0.0
2011-08-26 00:00:00, 17.3, 33.9, 25.64, 0.0
2011-08-27 00:00:00, 18.0, 34.0, 25.86, 0.0
2011-08-28 00:00:00, 18.0, 35.5, 26.42, 0.0
2011-08-29 00:00:00, 21.0, 35.1, 27.76, 0.0
2011-08-30 00:00:00, 20.3, 36.5, 28.52, 0.0
2011-08-31 00:00:00, 20.2, 35.9, 26.6, 0.0
2011-09-01 00:00:00, 15.0, 30.7, 21.48, 0.0
2011-09-02 00:00:00, 10.4, 33.2, 22.12, 0.0
2011-09-03 00:00:00, 16.4, 33.6, 25.22, 0.0
2011-09-04 00:00:00, 16.6, 33.9, 25.1, 0.0
2011-09-05 00:00:00, 16.1, 35.1, 25.28, 0.0
2011-09-06 00:00:00, 17.1, 36.0, 26.78, 0.0
2011-09-07 00:00:00, 19.9, 36.4, 27.66, 0.0
2011-09-08 00:00:00, 19.6, 34.5, 26.64, 0.0
2011-09-09 00:00:00, 21.1, 35.4, 25.34, 0.0
2011-09-10 00:00:00, 13.8, 34.6, 24.94, 0.0
2011-09-11 00:00:00, 13.8, 32.3, 24.18, 0.0
2011-09-12 00:00:00, 16.6, 33.4, 24.18, 0.0
2011-09-13 00:00:00, 19.1, 35.7, 24.82, 0.0
2011-09-14 00:00:00, 19.6, 32.2, 24.4, 0.0
2011-09-15 00:00:00, 19.2, 33.0, 25.22, 0.0
2011-09-16 00:00:00, 17.2, 32.2, 24.26, 2.5
2011-09-17 00:00:00, 17.7, 32.8, 24.94, 0.0
2011-09-18 00:00:00, 16.9, 33.0, 24.3, 0.0
2011-09-19 00:00:00, 17.2, 31.1, 23.56, 0.0
2011-09-20 00:00:00, 15.3, 34.2, 24.84, 0.0
2011-09-21 00:00:00, 18.1, 35.8, 25.76, 0.0
2011-09-22 00:00:00, 19.6, 35.5, 27.06, 0.0
2011-09-23 00:00:00, 22.4, 36.7, 27.8, 0.0
2011-09-24 00:00:00, 17.0, 28.8, 23.1, 0.0
2011-09-25 00:00:00, 17.6, 28.5, 22.58, 0.0
2011-09-26 00:00:00, 17.6, 33.8, 22.88, 0.0
2011-09-27 00:00:00, 17.7, 34.5, 24.36, 8.0
2011-09-28 00:00:00, 17.0, 35.3, 26.68, 0.0
2011-09-29 00:00:00, 20.3, 35.4, 27.32, 0.0
2011-09-30 00:00:00, 20.6, 36.4, 27.22, 0.0
2011-10-01 00:00:00, 19.9, 34.2, 26.54, 0.0
2011-10-02 00:00:00, 18.0, 26.5, 22.58, 13.4
2011-10-03 00:00:00, 17.0, 30.6, 23.14, 1.4
2011-10-04 00:00:00, 19.6, 32.0, 23.56, 0.0
2011-10-05 00:00:00, 17.9, 27.2, 23.78, 4.9
2011-10-06 00:00:00, 18.4, 29.6, 21.72, 0.0
2011-10-07 00:00:00, 17.1, 31.6, 24.78, 0.0
2011-10-08 00:00:00, 18.9, 34.4, 24.98, 0.0
2011-10-09 00:00:00, 18.8, 34.6, 25.0, 20.2
2011-10-10 00:00:00, 19.6, 25.2, 21.44, 32.3
2011-10-11 00:00:00, 18.0, 33.2, 24.4, 0.3
2011-10-12 00:00:00, 21.4, 32.2, 25.48, 0.0
2011-10-13 00:00:00, 21.2, 33.1, 26.52, 0.5
2011-10-14 00:00:00, 20.6, 30.5, 23.5, 14.2
2011-10-15 00:00:00, 19.3, 30.9, 23.22, 86.0
2011-10-16 00:00:00, 20.0, 23.0, 21.28, 1.6
2011-10-17 00:00:00, 19.8, 27.6, 22.92, 30.6
2011-10-18 00:00:00, 18.1, 28.7, 22.26, 0.0
2011-10-19 00:00:00, 16.4, 31.6, 22.3, 0.0
2011-10-20 00:00:00, 19.2, 29.4, 23.64, 5.8
2011-10-21 00:00:00, 17.6, 28.8, 21.22, 0.0
2011-10-22 00:00:00, 16.3, 28.8, 19.7, 0.8
2011-10-23 00:00:00, 16.2, 26.5, 21.08, 21.0
2011-10-24 00:00:00, 17.8, 31.0, 24.64, 0.0
2011-10-25 00:00:00, 20.0, 32.6, 24.04, 0.0
2011-10-26 00:00:00, 18.6, 30.6, 24.18, 12.9
2011-10-27 00:00:00, 20.3, 33.0, 24.76, 0.0
2011-10-28 00:00:00, 20.2, 35.7, 25.78, 0.0
2011-10-29 00:00:00, 21.8, 35.9, 27.56, 3.7
