data,temp_min,temp_max,temp_media,precipitacao
1977-03-24 00:00:00, 22.7, 31.5, 25.56, 0.0
1977-03-25 00:00:00, 21.2, 29.4, 24.0, 21.3
1977-03-26 00:00:00, 20.7, 34.3, 25.94, 0.0
1977-03-27 00:00:00, 21.5, 33.3, 26.38, 6.5
1977-03-28 00:00:00, 21.5, 33.2, 26.56, 10.0
1977-03-29 00:00:00, 22.4, 31.3, 25.86, 0.0
1977-03-30 00:00:00, 22.1, 35.1, 26.36, 24.1
1977-03-31 00:00:00, 21.7, 30.6, 23.9, 40.2
1977-04-01 00:00:00, 18.1, 22.9, 19.86, 18.3
1977-04-02 00:00:00, 17.5, 23.1, 20.2, 0.0
1977-04-03 00:00:00, 19.8, 29.3, 23.06, 4.9
1977-04-04 00:00:00, 21.1, 29.3, 24.48, 0.0
1977-04-05 00:00:00, 21.6, 30.3, 24.24, 28.3
1977-04-06 00:00:00, 21.1, 33.6, 25.54, 0.4
1977-04-07 00:00:00, 21.7, 34.0, 25.96, 0.0
1977-04-08 00:00:00, 21.1, 32.7, 25.8, 4.2
1977-04-09 00:00:00, 21.6, 33.4, 25.92, 0.0
1977-04-10 00:00:00, 22.2, 28.2, 23.54, 3.2
1977-04-11 00:00:00, 18.3, 26.1, 21.26, 0.0
1977-04-12 00:00:00, 20.5, 34.8, 25.72, 0.0
1977-04-13 00:00:00, 20.8, 35.1, 26.52, 0.0
1977-04-14 00:00:00, 21.3, 35.1, 26.52, 0.0
1977-04-15 00:00:00, 21.5, 35.8, 27.62, 0.0
1977-04-16 00:00:00, 23.1, 34.9, 26.58, 0.0
1977-04-17 00:00:00, 21.3, 30.6, 24.54, 22.4
1977-04-18 00:00:00, 20.9, 34.5, 25.88, 0.0
1977-04-19 00:00:00, 22.3, 30.9, 25.24, 0.0
1977-04-20 00:00:00, 21.3, 31.8, 25.0, 0.0
1977-04-21 00:00:00, 21.2, 32.6, 25.0, 5.0
1977-04-22 00:00:00, 20.4, 33.5, 25.78, 0.0
1977-04-23 00:00:00, 20.0, 32.7, 24.32, 0.0
1977-04-24 00:00:00, 15.9, 32.9, 23.18, 0.0
1977-04-25 00:00:00, 16.4, 31.5, 22.98, 0.0
1977-04-26 00:00:00, 17.2, 32.5, 22.88, 0.0
1977-04-27 00:00:00, 16.8, 32.9, 24.42, 0.0
1977-04-28 00:00:00, 19.6, 32.9, 24.8, 0.0
1977-04-29 00:00:00, 20.9, 31.5, 25.16, 0.0
1977-04-30 00:00:00, 19.2, 31.0, 24.14, 0.0
1977-05-01 00:00:00, 21.0, 30.1, 24.26, 0.0
1977-05-02 00:00:00, 21.1, 31.7, 24.64, 0.0
1977-05-03 00:00:00, 20.6, 31.8, 24.8, 0.0
1977-05-04 00:00:00, 20.1, 33.1, 25.16, 0.4
1977-05-05 00:00:00, 22.4, 32.9, 26.34, 2.2
1977-05-06 00:00:00, 20.4, 29.8, 23.9, 32.2
1977-05-07 00:00:00, 21.8, 32.3, 25.66, 3.6
1977-05-08 00:00:00, 20.2, 32.4, 23.6, 66.4
1977-05-09 00:00:00, 19.8, 32.8, 24.42, 67.2
1977-05-10 00:00:00, 21.3, 33.3, 25.36, 0.0
1977-05-11 00:00:00, 21.4, 33.3, 24.8, 0.0
1977-05-12 00:00:00, 20.4, 32.5, 25.04, 11.2
1977-05-13 00:00:00, 20.8, 32.8, 24.8, 0.0
1977-05-14 00:00:00, 21.3, 26.0, 22.72, 9.4
1977-05-15 00:00:00, 19.7, 31.5, 25.04, 0.0
1977-05-16 00:00:00, 19.4, 28.0, 21.6, 30.5
1977-05-17 00:00:00, 11.4, 19.9, 13.34, 16.4
1977-05-18 00:00:00, 6.2, 22.6, 12.6, 0.0
1977-05-19 00:00:00, 6.6, 25.4, 14.46, 0.0
1977-05-20 00:00:00, 8.9, 26.9, 16.42, 0.0
1977-05-21 00:00:00, 11.2, 29.1, 18.74, 0.0
1977-05-22 00:00:00, 14.5, 29.1, 19.54, 0.0
1977-05-23 00:00:00, 13.6, 29.8, 20.94, 0.0
1977-05-24 00:00:00, 14.9, 33.5, 22.96, 0.0
1977-05-25 00:00:00, 18.6, 32.4, 22.96, 0.0
1977-05-26 00:00:00, 16.7, 32.8, 23.0, 0.0
1977-05-27 00:00:00, 18.6, 29.4, 22.98, 0.0
1977-05-28 00:00:00, 20.5, 32.5, 25.12, 0.0
1977-05-29 00:00:00, 21.2, 33.1, 25.12, 0.0
1977-05-30 00:00:00, 19.2, 30.2, 23.88, 0.0
1977-05-31 00:00:00, 20.3, 27.8, 22.7, 0.0
1977-06-01 00:00:00, 18.4, 30.1, 23.0, 0.0
1977-06-02 00:00:00, 19.4, 31.1, 23.52, 0.0
1977-06-03 00:00:00, 15.6, 29.5, 22.82, 0.0
1977-06-04 00:00:00, 20.4, 31.7, 23.8, 0.0
1977-06-05 00:00:00, 18.7, 29.7, 22.12, 0.0
1977-06-06 00:00:00, 17.0, 32.2, 23.2, 0.0
1977-06-07 00:00:00, 18.6, 31.8, 24.26, 0.0
1977-06-08 00:00:00, 19.7, 30.4, 23.04, 0.0
1977-06-09 00:00:00, 16.4, 32.7, 22.86, 0.0
1977-06-10 00:00:00, 19.2, 33.0, 23.48, 0.0
1977-06-11 00:00:00, 19.5, 25.7, 21.6, 12.8
1977-06-12 00:00:00, 19.2, 29.7, 23.2, 0.0
1977-06-13 00:00:00, 18.4, 31.2, 23.62, 0.0
1977-06-14 00:00:00, 20.5, 32.7, 24.96, 0.0
1977-06-15 00:00:00, 21.0, 32.7, 25.0, 0.0
1977-06-16 00:00:00, 19.4, 33.1, 24.82, 0.0
1977-06-17 00:00:00, 20.2, 32.2, 24.5, 0.2
1977-06-18 00:00:00, 19.9, 32.6, 24.42, 0.0
1977-06-19 00:00:00, 18.9, 32.8, 24.22, 0.0
1977-06-20 00:00:00, 21.0, 32.6, 24.96, 0.0
1977-06-21 00:00:00, 21.3, 32.7, 24.28, 0.0
1977-06-22 00:00:00, 18.2, 23.6, 19.96, 0.0
1977-06-23 00:00:00, 16.0, 27.9, 20.2, 0.2
1977-06-24 00:00:00, 15.7, 30.3, 21.6, 0.0
1977-06-25 00:00:00, 17.3, 23.7, 19.46, 0.3
1977-06-26 00:00:00, 16.8, 29.3, 20.92, 0.0
1977-06-27 00:00:00, 15.1, 32.5, 22.24, 0.0
1977-06-28 00:00:00, 16.6, 33.3, 22.66, 0.0
1977-06-29 00:00:00, 15.0, 31.7, 21.78, 0.0
1977-06-30 00:00:00, 17.3, 31.5, 22.36, 0.0
1977-07-01 00:00:00, 17.6, 31.9, 22.88, 0.0
1977-07-02 00:00:00, 18.6, 32.4, 23.6, 0.0
1977-07-03 00:00:00, 18.2, 32.1, 22.24, 0.0
1977-07-04 00:00:00, 13.8, 32.3, 21.18, 0.0
1977-07-05 00:00:00, 18.7, 31.7, 22.84, 0.0
1977-07-06 00:00:00, 18.0, 32.4, 23.7, 0.0
1977-07-07 00:00:00, 17.8, 32.5, 22.66, 0.0
1977-07-08 00:00:00, 16.4, 32.1, 22.06, 0.0
1977-07-09 00:00:00, 15.9, 32.3, 22.52, 0.0
1977-07-10 00:00:00, 16.6, 33.3, 23.82, 0.0
1977-07-11 00:00:00, 18.8, 34.2, 25.06, 0.0
1977-07-12 00:00:00, 19.0, 34.3, 24.38, 0.0
1977-07-13 00:00:00, 20.0, 33.8, 24.92, 0.0
1977-07-14 00:00:00, 18.8, 33.6, 24.32, 0.0
1977-07-15 00:00:00, 18.6, 33.5, 24.2, 0.0
1977-07-16 00:00:00, 19.4, 26.3, 21.58, 0.0
1977-07-17 00:00:00, 18.0, 27.6, 20.96, 0.0
1977-07-18 00:00:00, 16.6, 32.3, 22.38, 0.0
1977-07-19 00:00:00, 18.8, 33.4, 23.8, 0.0
1977-07-20 00:00:00, 15.4, 33.9, 23.46, 0.0
1977-07-21 00:00:00, 20.2, 32.7, 25.94, 0.0
1977-07-22 00:00:00, 21.0, 33.6, 26.08, 0.0
1977-07-23 00:00:00, 20.6, 33.3, 25.76, 0.0
1977-07-24 00:00:00, 20.6, 34.4, 24.64, 0.0
1977-07-25 00:00:00, 19.2, 33.8, 24.96, 0.0
1977-07-26 00:00:00, 19.0, 34.1, 24.46, 0.0
1977-07-27 00:00:00, 19.6, 34.1, 24.98, 0.0
1977-07-28 00:00:00, 19.6, 35.3, 25.12, 0.0
1977-07-29 00:00:00, 19.2, 35.1, 25.14, 0.0
1977-07-30 00:00:00, 19.2, 35.0, 25.16, 0.0
1977-07-31 00:00:00, 20.4, 35.1, 25.1, 0.0
1977-08-01 00:00:00, 19.4, 35.0, 25.44, 0.0
1977-08-02 00:00:00, 17.8, 34.3, 24.52, 0.0
1977-08-03 00:00:00, 19.2, 35.8, 24.78, 0.0
1977-08-04 00:00:00, 18.6, 35.8, 25.52, 0.0
1977-08-05 00:00:00, 20.2, 34.6, 25.2, 0.0
1977-08-06 00:00:00, 18.2, 34.4, 24.32, 0.0
1977-08-07 00:00:00, 17.4, 34.9, 24.62, 0.0
1977-08-08 00:00:00, 16.4, 35.3, 23.78, 0.0
1977-08-09 00:00:00, 17.6, 35.1, 24.66, 0.0
1977-08-10 00:00:00, 21.2, 36.1, 25.88, 0.0
1977-08-11 00:00:00, 19.9, 35.9, 25.92, 0.0
1977-08-12 00:00:00, 21.4, 35.6, 27.0, 0.0
1977-08-13 00:00:00, 20.8, 36.9, 28.12, 0.0
1977-08-14 00:00:00, 16.6, 32.6, 23.64, 0.0
1977-08-15 00:00:00, 18.2, 34.2, 24.48, 0.0
1977-08-16 00:00:00, 17.8, 36.2, 24.68, 0.0
1977-08-17 00:00:00, 17.6, 28.7, 22.38, 0.0
1977-08-18 00:00:00, 14.8, 27.5, 20.22, 0.0
1977-08-19 00:00:00, 13.2, 31.8, 20.32, 0.0
1977-08-20 00:00:00, 13.2, 35.8, 22.42, 0.0
1977-08-21 00:00:00, 17.0, 36.9, 25.5, 0.0
1977-08-22 00:00:00, 18.0, 36.5, 25.68, 0.0
1977-08-23 00:00:00, 21.1, 36.1, 26.8, 0.0
1977-08-24 00:00:00, 22.0, 29.6, 23.96, 0.0
1977-08-25 00:00:00, 20.0, 30.9, 24.02, 0.0
1977-08-26 00:00:00, 17.2, 35.3, 25.16, 0.0
1977-08-27 00:00:00, 22.5, 35.5, 27.62, 0.0
1977-08-28 00:00:00, 21.8, 33.4, 24.8, 0.0
1977-08-29 00:00:00, 20.0, 23.7, 21.66, 35.2
1977-08-30 00:00:00, 19.7, 33.8, 25.46, 5.0
1977-08-31 00:00:00, 21.0, 35.5, 27.3, 0.0
1977-09-01 00:00:00, 21.2, 33.4, 25.04, 0.0
1977-09-02 00:00:00, 15.2, 23.7, 18.1, 0.0
1977-09-03 00:00:00, 16.4, 28.8, 21.1, 0.0
1977-09-04 00:00:00, 15.7, 33.8, 23.22, 0.0
1977-09-05 00:00:00, 18.4, 35.3, 25.54, 0.0
1977-09-06 00:00:00, 21.2, 35.5, 26.82, 0.0
1977-09-07 00:00:00, 21.2, 35.5, 26.76, 0.0
1977-09-08 00:00:00, 23.0, 34.9, 27.5, 0.0
1977-09-09 00:00:00, 22.0, 35.8, 27.72, 0.0
1977-09-10 00:00:00, 21.9, 36.8, 26.38, 1.5
1977-09-11 00:00:00, 20.4, 36.1, 26.48, 0.0
1977-09-12 00:00:00, 20.8, 36.8, 27.48, 0.0
1977-09-13 00:00:00, 20.3, 35.9, 27.22, 0.0
1977-09-14 00:00:00, 20.8, 36.5, 28.3, 0.0
1977-09-15 00:00:00, 21.8, 36.6, 27.7, 0.0
1977-09-16 00:00:00, 21.8, 36.6, 27.0, 0.0
1977-09-17 00:00:00, 22.2, 37.6, 29.12, 0.0
1977-09-18 00:00:00, 23.0, 34.6, 27.78, 0.0
1977-09-19 00:00:00, 22.6, 33.5, 26.5, 0.0
1977-09-20 00:00:00, 21.7, 36.3, 27.62, 0.0
1977-09-21 00:00:00, 22.4, 36.3, 26.1, 0.0
1977-09-22 00:00:00, 21.2, 33.4, 25.88, 27.0
1977-09-23 00:00:00, 20.8, 27.1, 23.74, 13.4
1977-09-24 00:00:00, 20.4, 28.3, 23.24, 41.4
1977-09-25 00:00:00, 18.8, 32.1, 24.86, 0.0
1977-09-26 00:00:00, 19.2, 34.7, 26.14, 0.0
1977-09-27 00:00:00, 22.2, 32.3, 26.26, 0.0
1977-09-28 00:00:00, 21.6, 30.5, 24.92, 1.0
1977-09-29 00:00:00, 20.8, 31.5, 24.58, 32.4
1977-09-30 00:00:00, 19.2, 24.6, 20.56, 0.0
1977-10-01 00:00:00, 17.7, 27.9, 21.78, 0.0
1977-10-02 00:00:00, 19.9, 30.7, 24.04, 0.0
1977-10-03 00:00:00, 21.8, 32.3, 25.82, 56.6
1977-10-04 00:00:00, 19.6, 31.2, 23.96, 27.1
1977-10-05 00:00:00, 20.2, 33.7, 25.82, 0.0
1977-10-06 00:00:00, 22.2, 34.6, 26.78, 0.0
1977-10-07 00:00:00, 22.8, 31.7, 26.34, 1.4
1977-10-08 00:00:00, 21.8, 33.8, 26.72, 0.0
1977-10-09 00:00:00, 21.8, 35.0, 28.16, 0.0
1977-10-10 00:00:00, 21.9, 35.3, 27.26, 0.0
1977-10-11 00:00:00, 20.4, 28.4, 22.78, 0.6
1977-10-12 00:00:00, 17.4, 26.6, 21.26, 0.6
1977-10-13 00:00:00, 17.5, 35.6, 25.7, 0.0
1977-10-14 00:00:00, 21.5, 36.5, 28.44, 0.0
1977-10-15 00:00:00, 23.2, 35.3, 29.14, 0.0
1977-10-16 00:00:00, 22.4, 29.5, 25.0, 2.4
1977-10-17 00:00:00, 20.9, 28.1, 23.36, 0.6
1977-10-18 00:00:00, 20.4, 31.3, 24.16, 0.0
1977-10-19 00:00:00, 20.2, 36.5, 27.94, 0.0
1977-10-20 00:00:00, 21.8, 34.8, 26.82, 31.0
1977-10-21 00:00:00, 21.6, 34.3, 26.7, 0.0
1977-10-22 00:00:00, 21.4, 32.9, 25.22, 8.0
1977-10-23 00:00:00, 20.4, 33.7, 26.04, 0.6
1977-10-24 00:00:00, 21.8, 30.7, 24.92, 7.0
1977-10-25 00:00:00, 22.0, 31.6, 25.28, 3.4
1977-10-26 00:00:00, 21.4, 31.8, 24.88, 8.2
1977-10-27 00:00:00, 21.6, 32.1, 25.52, 0.0
1977-10-28 00:00:00, 22.6, 31.7, 25.86, 16.6
1977-10-29 00:00:00, 21.2, 33.6, 27.06, 0.0
1977-10-30 00:00:00, 22.9, 35.8, 26.78, 0.0
1977-10-31 00:00:00, 22.6, 32.0, 25.96, 3.2
1977-11-01 00:00:00, 23.5, 33.4, 27.02, 0.0
1977-11-02 00:00:00, 21.8, 32.8, 24.58, 0.0
1977-11-03 00:00:00, 20.9, 32.9, 26.42, 17.6
1977-11-04 00:00:00, 21.8, 32.5, 25.74, 16.2
1977-11-05 00:00:00, 22.0, 32.6, 25.32, 0.1
1977-11-06 00:00:00, 22.2, 34.3, 27.18, 0.0
1977-11-07 00:00:00, 22.9, 32.9, 26.24, 0.0
1977-11-08 00:00:00, 21.8, 34.8, 27.48, 0.0
1977-11-09 00:00:00, 23.0, 31.7, 26.74, 2.7
1977-11-10 00:00:00, 22.7, 31.8, 25.9, 0.2
1977-11-11 00:00:00, 22.9, 32.6, 26.24, 1.5
1977-11-12 00:00:00, 22.8, 31.5, 25.8, 0.6
1977-11-13 00:00:00, 21.2, 32.9, 24.74, 29.2
1977-11-14 00:00:00, 21.0, 33.7, 25.74, 1.1
1977-11-15 00:00:00, 22.4, 33.8, 25.88, 11.6
1977-11-16 00:00:00, 21.6, 32.1, 25.8, 0.0
1977-11-17 00:00:00, 20.4, 33.6, 26.08, 0.8
1977-11-18 00:00:00, 21.4, 30.4, 23.88, 50.0
1977-11-19 00:00:00, 21.4, 29.0, 23.98, 27.2
1977-11-20 00:00:00, 22.4, 26.1, 23.46, 9.6
1977-11-21 00:00:00, 21.4, 32.2, 24.92, 1.2
1977-11-22 00:00:00, 22.4, 31.9, 25.22, 10.5
1977-11-23 00:00:00, 20.4, 33.7, 25.76, 41.4
1977-11-24 00:00:00, 22.5, 34.3, 26.78, 0.0
1977-11-25 00:00:00, 22.2, 32.0, 25.2, 3.0
1977-11-26 00:00:00, 21.8, 33.1, 25.82, 41.6
1977-11-27 00:00:00, 23.2, 33.6, 27.32, 9.2
1977-11-28 00:00:00, 23.2, 32.7, 26.12, 0.0
1977-11-29 00:00:00, 22.4, 31.7, 26.12, 0.0
1977-11-30 00:00:00, 23.1, 33.8, 27.68, 0.0
1977-12-01 00:00:00, 22.5, 32.8, 25.78, 11.2
1977-12-02 00:00:00, 22.4, 32.8, 25.64, 0.0
1977-12-03 00:00:00, 21.6, 31.9, 26.14, 1.0
1977-12-04 00:00:00, 21.0, 33.9, 26.54, 2.7
1977-12-05 00:00:00, 21.8, 33.5, 26.62, 0.0
1977-12-06 00:00:00, 22.6, 33.4, 25.24, 0.0
1977-12-07 00:00:00, 21.6, 33.4, 25.14, 14.6
1977-12-08 00:00:00, 20.6, 33.2, 26.28, 51.0
1977-12-09 00:00:00, 22.2, 34.4, 25.58, 1.0
1977-12-10 00:00:00, 21.6, 28.5, 23.96, 0.0
1977-12-11 00:00:00, 21.4, 31.2, 25.76, 4.8
1977-12-12 00:00:00, 22.8, 33.5, 26.02, 0.0
1977-12-13 00:00:00, 21.8, 32.8, 25.72, 0.0
1977-12-14 00:00:00, 22.4, 28.0, 24.0, 11.8
1977-12-15 00:00:00, 21.6, 31.4, 25.18, 36.4
1977-12-16 00:00:00, 22.1, 29.6, 25.5, 2.4
1977-12-17 00:00:00, 23.0, 28.8, 25.24, 3.2
1977-12-18 00:00:00, 21.8, 25.5, 23.52, 6.4
1977-12-19 00:00:00, 22.0, 29.3, 24.96, 21.6
1977-12-20 00:00:00, 22.6, 31.3, 25.3, 9.8
1977-12-21 00:00:00, 22.8, 31.4, 25.58, 4.8
1977-12-22 00:00:00, 22.4, 30.6, 25.36, 32.4
1977-12-23 00:00:00, 21.6, 29.1, 24.14, 17.4
1977-12-24 00:00:00, 22.8, 31.7, 26.54, 7.8
1977-12-25 00:00:00, 22.8, 27.5, 24.58, 1.8
1977-12-26 00:00:00, 22.4, 29.4, 25.1, 29.3
1977-12-27 00:00:00, 22.8, 30.7, 25.74, 30.2
1977-12-28 00:00:00, 23.0, 32.5, 26.26, 0.0
1977-12-29 00:00:00, 22.8, 32.9, 25.42, 0.0
1977-12-30 00:00:00, 21.2, 32.4, 26.38, 39.8
1977-12-31 00:00:00, 23.4, 32.0, 26.58, 0.0
1978-01-01 00:00:00, 22.8, 30.9, 25.0, 4.8
1978-01-02 00:00:00, 22.2, 34.4, 25.54, 47.2
1978-01-03 00:00:00, 22.4, 27.5, 24.68, 0.8
1978-01-04 00:00:00, 22.6, 28.6, 24.9, 8.0
1978-01-05 00:00:00, 22.8, 30.0, 25.26, 1.2
1978-01-06 00:00:00, 22.4, 32.0, 25.16, 14.2
1978-01-07 00:00:00, 21.4, 27.4, 23.98, 16.9
1978-01-08 00:00:00, 22.6, 29.8, 24.82, 13.2
1978-01-09 00:00:00, 22.2, 27.4, 23.72, 34.2
1978-01-10 00:00:00, 21.8, 31.6, 24.8, 40.8
1978-01-11 00:00:00, 22.8, 30.3, 25.72, 0.6
1978-01-12 00:00:00, 22.8, 30.4, 25.82, 0.0
1978-01-13 00:00:00, 22.8, 27.8, 24.16, 0.3
1978-01-14 00:00:00, 22.4, 32.3, 25.38, 5.9
1978-01-15 00:00:00, 21.6, 30.4, 24.4, 2.2
1978-01-16 00:00:00, 21.6, 30.6, 24.36, 28.0
1978-01-17 00:00:00, 21.5, 27.6, 23.82, 0.7
1978-01-18 00:00:00, 22.1, 29.7, 24.8, 0.0
1978-01-19 00:00:00, 21.0, 32.1, 24.94, 0.0
1978-01-20 00:00:00, 21.2, 33.7, 25.86, 2.6
1978-01-21 00:00:00, 22.6, 34.5, 27.38, 4.8
1978-01-22 00:00:00, 22.0, 34.5, 27.06, 0.0
1978-01-23 00:00:00, 20.0, 36.6, 27.56, 0.0
1978-01-24 00:00:00, 22.0, 33.3, 26.2, 0.8
1978-01-25 00:00:00, 21.2, 33.6, 25.34, 10.8
1978-01-26 00:00:00, 21.2, 34.4, 26.5, 2.0
1978-01-27 00:00:00, 22.0, 36.1, 27.6, 0.0
1978-01-28 00:00:00, 21.8, 35.6, 27.78, 0.0
1978-01-29 00:00:00, 22.0, 35.4, 27.08, 0.0
1978-01-30 00:00:00, 23.4, 35.2, 27.66, 3.0
1978-01-31 00:00:00, 20.8, 35.9, 27.82, 0.0
1978-02-01 00:00:00, 22.4, 36.3, 28.14, 0.0
1978-02-02 00:00:00, 22.2, 34.4, 26.56, 0.0
1978-02-03 00:00:00, 21.0, 30.7, 25.34, 0.0
1978-02-04 00:00:00, 21.8, 34.2, 25.8, 2.0
1978-02-05 00:00:00, 21.6, 31.7, 26.02, 19.6
1978-02-06 00:00:00, 22.4, 29.3, 25.46, 0.0
1978-02-07 00:00:00, 22.4, 31.8, 25.44, 30.0
1978-02-08 00:00:00, 22.1, 32.4, 25.9, 7.2
1978-02-09 00:00:00, 22.0, 31.7, 24.94, 36.8
1978-02-10 00:00:00, 22.1, 30.6, 25.34, 30.6
1978-02-11 00:00:00, 22.2, 33.3, 26.94, 7.3
1978-02-12 00:00:00, 21.6, 35.7, 27.3, 0.0
1978-02-13 00:00:00, 22.4, 35.5, 27.72, 0.0
1978-02-14 00:00:00, 22.8, 34.2, 27.16, 0.0
1978-02-15 00:00:00, 23.4, 34.9, 27.46, 0.0
1978-02-16 00:00:00, 22.8, 33.9, 27.42, 0.4
1978-02-17 00:00:00, 22.4, 33.5, 25.9, 0.0
1978-02-18 00:00:00, 22.4, 30.9, 25.38, 58.2
1978-02-19 00:00:00, 23.0, 36.0, 27.02, 5.6
1978-02-20 00:00:00, 22.6, 31.3, 26.12, 23.8
1978-02-21 00:00:00, 22.6, 31.9, 26.04, 33.8
1978-02-22 00:00:00, 23.2, 31.8, 25.78, 0.3
1978-02-23 00:00:00, 23.1, 31.2, 25.54, 3.4
1978-02-24 00:00:00, 23.0, 31.6, 26.36, 0.0
1978-02-25 00:00:00, 23.2, 32.5, 25.9, 0.2
1978-02-26 00:00:00, 22.2, 27.2, 24.24, 50.8
1978-02-27 00:00:00, 22.0, 31.2, 24.66, 3.2
1978-02-28 00:00:00, 21.8, 26.6, 23.28, 18.4
1978-03-01 00:00:00, 22.2, 29.6, 24.56, 17.4
1978-03-02 00:00:00, 22.4, 30.2, 25.34, 3.8
1978-03-03 00:00:00, 21.8, 31.2, 25.04, 6.0
1978-03-04 00:00:00, 21.2, 33.8, 25.72, 0.0
1978-03-05 00:00:00, 22.5, 34.5, 27.04, 0.0
1978-03-06 00:00:00, 22.3, 32.5, 26.04, 0.0
1978-03-07 00:00:00, 21.7, 31.9, 24.52, 5.0
1978-03-08 00:00:00, 22.0, 31.9, 25.58, 20.4
1978-03-09 00:00:00, 22.6, 29.7, 25.16, 4.9
1978-03-10 00:00:00, 21.6, 32.3, 25.86, 0.0
1978-03-11 00:00:00, 21.2, 30.7, 24.86, 2.4
1978-03-12 00:00:00, 22.0, 34.1, 26.46, 2.9
1978-03-13 00:00:00, 22.2, 33.1, 26.7, 0.0
1978-03-14 00:00:00, 23.0, 32.9, 27.16, 0.0
1978-03-15 00:00:00, 21.6, 31.8, 24.64, 8.8
1978-03-16 00:00:00, 21.4, 32.5, 25.14, 3.1
1978-03-17 00:00:00, 22.3, 34.3, 26.54, 0.3
1978-03-18 00:00:00, 21.8, 32.7, 26.18, 0.0
1978-03-19 00:00:00, 21.0, 33.7, 25.62, 2.0
1978-03-20 00:00:00, 20.8, 29.2, 23.78, 0.0
1978-03-21 00:00:00, 20.2, 34.5, 24.82, 17.2
1978-03-22 00:00:00, 18.8, 35.6, 26.12, 0.6
1978-03-23 00:00:00, 20.8, 35.7, 26.94, 0.0
1978-03-24 00:00:00, 22.4, 33.5, 26.38, 0.0
1978-03-25 00:00:00, 21.8, 33.2, 26.02, 1.8
1978-03-26 00:00:00, 21.4, 35.0, 26.62, 6.8
1978-03-27 00:00:00, 21.8, 36.3, 27.34, 0.0
1978-03-28 00:00:00, 21.8, 34.4, 26.68, 0.0
1978-03-29 00:00:00, 21.4, 35.3, 27.06, 0.0
1978-03-30 00:00:00, 22.4, 34.2, 26.8, 0.0
1978-03-31 00:00:00, 22.4, 33.4, 25.32, 0.0
1978-04-01 00:00:00, 22.2, 30.6, 25.08, 52.6
1978-04-02 00:00:00, 21.8, 32.1, 25.5, 3.4
1978-04-03 00:00:00, 22.4, 31.8, 25.84, 31.4
1978-04-04 00:00:00, 22.4, 32.8, 26.36, 0.0
1978-04-05 00:00:00, 22.5, 33.7, 26.36, 0.0
1978-04-06 00:00:00, 21.5, 33.9, 26.08, 0.0
1978-04-07 00:00:00, 22.1, 33.9, 25.48, 0.0
1978-04-08 00:00:00, 20.6, 33.2, 25.74, 0.0
1978-04-09 00:00:00, 21.8, 30.9, 24.32, 0.0
1978-04-10 00:00:00, 21.6, 30.8, 25.2, 22.4
1978-04-11 00:00:00, 19.9, 31.8, 24.3, 0.0
1978-04-12 00:00:00, 19.4, 34.1, 25.7, 0.0
1978-04-13 00:00:00, 21.6, 35.1, 27.06, 0.0
1978-04-14 00:00:00, 23.0, 34.5, 26.82, 0.0
1978-04-15 00:00:00, 22.9, 32.8, 26.8, 0.0
1978-04-16 00:00:00, 22.8, 33.1, 25.82, 3.0
1978-04-17 00:00:00, 22.4, 30.4, 24.84, 11.0
1978-04-18 00:00:00, 21.4, 33.0, 26.84, 0.0
1978-04-19 00:00:00, 20.8, 33.4, 25.92, 0.0
1978-04-20 00:00:00, 21.4, 30.1, 24.78, 58.8
1978-04-21 00:00:00, 22.2, 29.9, 24.98, 4.4
1978-04-22 00:00:00, 22.0, 26.8, 23.44, 52.5
1978-04-23 00:00:00, 20.2, 30.8, 24.32, 1.8
1978-04-24 00:00:00, 20.8, 31.3, 25.02, 0.0
1978-04-25 00:00:00, 20.2, 32.9, 25.1, 5.4
1978-04-26 00:00:00, 19.6, 33.7, 25.76, 0.0
1978-04-27 00:00:00, 20.6, 32.3, 25.24, 32.0
1978-04-28 00:00:00, 21.0, 32.8, 26.2, 2.4
1978-04-29 00:00:00, 21.4, 31.0, 24.18, 11.4
1978-04-30 00:00:00, 21.1, 26.8, 22.9, 54.0
1978-05-01 00:00:00, 18.8, 27.8, 22.62, 1.6
1978-05-02 00:00:00, 15.2, 29.3, 20.72, 0.0
1978-05-03 00:00:00, 15.6, 32.5, 22.94, 0.0
1978-05-04 00:00:00, 18.4, 32.5, 24.14, 0.0
1978-05-05 00:00:00, 21.8, 31.1, 24.98, 0.0
1978-05-06 00:00:00, 21.2, 33.7, 24.82, 0.0
1978-05-07 00:00:00, 19.9, 32.0, 23.66, 0.0
1978-05-08 00:00:00, 17.8, 32.7, 23.54, 0.0
1978-05-09 00:00:00, 18.9, 32.9, 24.2, 0.0
1978-05-10 00:00:00, 18.0, 33.3, 23.78, 0.0
1978-05-11 00:00:00, 18.6, 32.7, 24.34, 0.0
1978-05-12 00:00:00, 20.4, 33.3, 25.02, 0.0
1978-05-13 00:00:00, 19.6, 31.6, 23.12, 0.0
1978-05-14 00:00:00, 17.2, 32.6, 24.56, 0.0
1978-05-15 00:00:00, 21.4, 32.5, 25.64, 0.0
1978-05-16 00:00:00, 21.6, 32.4, 25.4, 0.0
1978-05-17 00:00:00, 22.0, 26.9, 23.38, 0.0
1978-05-18 00:00:00, 21.6, 32.1, 25.08, 0.0
1978-05-19 00:00:00, 20.0, 32.6, 24.9, 0.0
1978-05-20 00:00:00, 20.6, 32.2, 24.92, 0.0
