data,temp_min,temp_max,temp_media,precipitacao
1980-03-17 00:00:00, 23.9, 32.4, 0.0, 0.6
1980-03-18 00:00:00, 24.3, 31.9, 0.0, 0.0
1980-03-19 00:00:00, 23.4, 32.7, 0.0, 0.0
1980-03-20 00:00:00, 23.8, 32.8, 0.0, 8.0
1980-03-21 00:00:00, 23.5, 29.5, 0.0, 3.5
1980-03-22 00:00:00, 23.8, 31.4, 0.0, 0.0
1980-03-23 00:00:00, 23.5, 32.7, 0.0, 5.1
1980-03-24 00:00:00, 23.9, 32.4, 0.0, 0.0
1980-03-25 00:00:00, 22.8, 30.1, 0.0, 0.0
1980-03-26 00:00:00, 23.3, 32.1, 0.0, 0.0
1980-03-27 00:00:00, 22.7, 31.3, 0.0, 0.1
1980-03-29 00:00:00, 23.4, 32.3, 0.0, 0.0
1980-03-30 00:00:00, 22.7, 32.5, 0.0, 0.0
1980-03-31 00:00:00, 22.6, 33.2, 0.0, 0.0
1980-04-01 00:00:00, 23.8, 33.6, 0.0, 0.0
1980-04-02 00:00:00, 22.8, 33.1, 0.0, 0.0
1980-04-04 00:00:00, 23.7, 31.9, 0.0, 1.2
1980-04-05 00:00:00, 23.0, 33.3, 0.0, 0.0
1980-04-06 00:00:00, 24.1, 32.6, 0.0, 0.0
1980-04-07 00:00:00, 23.8, 33.6, 0.0, 0.0
1980-04-08 00:00:00, 23.7, 33.7, 0.0, 0.0
1980-04-09 00:00:00, 23.5, 33.8, 0.0, 0.0
1980-04-10 00:00:00, 24.1, 33.3, 27.14, 0.6
1980-04-11 00:00:00, 23.3, 31.3, 0.0, 19.3
1980-04-12 00:00:00, 23.7, 32.3, 0.0, 2.4
1980-04-14 00:00:00, 22.7, 32.9, 0.0, 0.0
1980-04-15 00:00:00, 23.5, 33.7, 0.0, 0.0
1980-04-17 00:00:00, 22.9, 32.0, 0.0, 6.3
1980-04-18 00:00:00, 23.2, 32.3, 0.0, 0.0
1980-04-19 00:00:00, 23.7, 32.9, 0.0, 0.0
1980-04-20 00:00:00, 23.3, 33.3, 0.0, 0.6
1980-04-21 00:00:00, 23.9, 32.9, 0.0, 0.0
1980-04-22 00:00:00, 23.5, 32.6, 0.0, 0.0
1980-04-23 00:00:00, 23.5, 32.5, 0.0, 0.5
1980-04-24 00:00:00, 24.9, 32.6, 0.0, 0.0
1980-04-25 00:00:00, 23.3, 32.2, 0.0, 14.5
1980-04-26 00:00:00, 24.9, 32.9, 0.0, 0.0
1980-04-27 00:00:00, 23.7, 32.5, 0.0, 0.2
1980-04-28 00:00:00, 22.3, 32.7, 0.0, 0.6
1980-04-29 00:00:00, 23.3, 33.4, 0.0, 0.0
1980-05-01 00:00:00, 24.7, 33.6, 0.0, 0.0
1980-05-02 00:00:00, 23.2, 33.6, 0.0, 0.0
1980-05-03 00:00:00, 22.7, 34.0, 27.74, 0.0
1980-05-04 00:00:00, 22.8, 32.5, 0.0, 8.5
1980-05-06 00:00:00, 23.1, 33.6, 0.0, 0.0
1980-05-09 00:00:00, 22.2, 34.2, 0.0, 0.0
1980-05-12 00:00:00, 23.1, 34.8, 0.0, 0.0
1980-05-14 00:00:00, 22.4, 33.1, 27.3, 0.0
1980-05-15 00:00:00, 23.7, 29.0, 0.0, 7.4
1980-05-16 00:00:00, 22.4, 32.2, 0.0, 4.0
1980-05-17 00:00:00, 21.7, 32.9, 0.0, 0.0
1980-05-18 00:00:00, 22.6, 33.3, 0.0, 0.0
1980-05-19 00:00:00, 22.7, 35.3, 0.0, 0.0
1980-05-20 00:00:00, 22.7, 34.4, 0.0, 0.0
1980-05-21 00:00:00, 22.8, 35.4, 0.0, 0.0
1980-05-22 00:00:00, 21.3, 34.7, 0.0, 0.0
1980-05-24 00:00:00, 23.1, 34.1, 0.0, 0.0
1980-05-26 00:00:00, 23.7, 33.6, 0.0, 0.0
1980-05-29 00:00:00, 21.7, 34.8, 0.0, 0.0
1980-05-30 00:00:00, 23.6, 33.7, 0.0, 0.0
1980-05-31 00:00:00, 23.7, 33.5, 0.0, 0.0
1980-06-01 00:00:00, 23.9, 34.6, 0.0, 0.0
1980-06-02 00:00:00, 22.3, 34.9, 0.0, 0.0
1980-06-03 00:00:00, 23.9, 34.3, 0.0, 0.0
1980-06-04 00:00:00, 24.1, 36.2, 0.0, 0.0
1980-06-05 00:00:00, 24.5, 34.1, 0.0, 0.0
1980-06-06 00:00:00, 23.9, 32.3, 0.0, 8.0
1980-06-07 00:00:00, 20.4, 33.6, 0.0, 0.0
1980-06-08 00:00:00, 21.3, 34.2, 0.0, 0.0
1980-06-09 00:00:00, 23.6, 33.0, 0.0, 0.0
1980-06-10 00:00:00, 22.7, 29.8, 0.0, 24.1
1980-06-11 00:00:00, 21.7, 33.1, 0.0, 1.2
1980-06-12 00:00:00, 22.2, 31.6, 0.0, 0.1
1980-06-13 00:00:00, 24.0, 32.1, 0.0, 0.0
1980-06-14 00:00:00, 23.0, 33.1, 0.0, 0.4
1980-06-15 00:00:00, 22.1, 34.7, 0.0, 0.0
1980-06-17 00:00:00, 23.1, 33.2, 0.0, 0.0
1980-06-18 00:00:00, 22.7, 33.4, 0.0, 0.0
1980-06-19 00:00:00, 21.6, 32.6, 0.0, 0.0
1980-06-20 00:00:00, 20.2, 33.7, 0.0, 0.0
1980-06-21 00:00:00, 19.9, 33.7, 0.0, 0.0
1980-06-22 00:00:00, 20.8, 34.1, 0.0, 0.0
1980-06-23 00:00:00, 23.7, 33.7, 0.0, 0.0
1980-06-24 00:00:00, 22.2, 33.0, 0.0, 0.0
1980-06-25 00:00:00, 22.0, 33.6, 0.0, 0.0
1980-06-26 00:00:00, 22.3, 33.6, 0.0, 0.0
1980-06-27 00:00:00, 22.6, 35.6, 0.0, 0.0
1980-06-28 00:00:00, 21.6, 34.3, 0.0, 0.0
1980-06-29 00:00:00, 22.3, 32.6, 0.0, 0.0
1980-06-30 00:00:00, 24.1, 29.9, 0.0, 0.0
1980-07-01 00:00:00, 22.6, 33.2, 26.3, 0.3
1980-07-02 00:00:00, 22.7, 31.6, 0.0, 0.3
1980-07-03 00:00:00, 20.9, 32.9, 0.0, 0.0
1980-07-04 00:00:00, 20.0, 35.3, 0.0, 0.0
1980-07-06 00:00:00, 21.1, 34.9, 0.0, 0.0
1980-07-07 00:00:00, 20.9, 34.2, 0.0, 0.0
1980-07-08 00:00:00, 21.1, 34.8, 0.0, 0.0
1980-07-10 00:00:00, 23.1, 30.5, 0.0, 0.0
1980-07-11 00:00:00, 22.3, 33.3, 0.0, 1.5
1980-07-12 00:00:00, 23.9, 34.0, 0.0, 0.0
1980-07-13 00:00:00, 22.3, 35.3, 0.0, 0.0
1980-07-14 00:00:00, 22.9, 34.4, 0.0, 0.0
1980-07-15 00:00:00, 19.9, 35.7, 0.0, 0.0
1980-07-16 00:00:00, 22.0, 35.6, 0.0, 0.0
1980-07-17 00:00:00, 20.7, 34.3, 0.0, 0.0
1980-07-19 00:00:00, 17.8, 35.2, 0.0, 0.0
1980-07-20 00:00:00, 21.3, 34.3, 0.0, 0.0
1980-07-21 00:00:00, 20.9, 31.7, 25.68, 0.0
1980-07-22 00:00:00, 19.8, 28.6, 24.76, 6.7
1980-07-23 00:00:00, 21.3, 33.6, 0.0, 0.0
1980-07-24 00:00:00, 14.5, 34.7, 0.0, 0.0
1980-07-25 00:00:00, 20.2, 34.9, 0.0, 0.0
1980-07-26 00:00:00, 25.1, 34.0, 0.0, 0.0
1980-07-27 00:00:00, 22.7, 33.3, 0.0, 0.0
1980-07-28 00:00:00, 22.7, 33.2, 0.0, 0.0
1980-07-29 00:00:00, 20.1, 34.3, 0.0, 0.0
1980-07-30 00:00:00, 22.3, 34.6, 0.0, 0.0
1980-07-31 00:00:00, 20.7, 35.9, 0.0, 0.0
1980-08-01 00:00:00, 22.1, 34.7, 0.0, 0.0
1980-08-02 00:00:00, 20.2, 34.2, 0.0, 0.0
1980-08-03 00:00:00, 20.8, 34.6, 0.0, 0.0
1980-08-04 00:00:00, 20.3, 35.3, 0.0, 0.0
1980-08-06 00:00:00, 19.0, 34.7, 0.0, 0.0
1980-08-07 00:00:00, 24.4, 35.0, 0.0, 0.0
1980-08-08 00:00:00, 24.3, 31.2, 0.0, 0.0
1980-08-10 00:00:00, 21.1, 34.2, 0.0, 0.0
1980-08-11 00:00:00, 24.0, 33.6, 0.0, 0.0
1980-08-12 00:00:00, 21.9, 36.1, 0.0, 0.0
1980-08-14 00:00:00, 22.8, 35.7, 0.0, 0.0
1980-08-15 00:00:00, 21.6, 35.6, 0.0, 0.0
1980-08-16 00:00:00, 21.0, 34.7, 27.12, 0.0
1980-08-18 00:00:00, 22.9, 35.2, 0.0, 0.0
1980-08-19 00:00:00, 21.1, 35.0, 0.0, 0.0
1980-08-20 00:00:00, 22.7, 35.0, 0.0, 0.0
1980-08-21 00:00:00, 21.6, 34.8, 0.0, 0.0
1980-08-22 00:00:00, 22.9, 35.0, 0.0, 0.0
1980-08-24 00:00:00, 22.4, 34.9, 0.0, 0.0
1980-08-25 00:00:00, 21.0, 34.6, 0.0, 0.0
1980-08-26 00:00:00, 24.4, 34.0, 0.0, 0.0
1980-08-27 00:00:00, 22.9, 36.0, 0.0, 0.0
1980-08-28 00:00:00, 20.9, 35.8, 0.0, 0.0
1980-08-29 00:00:00, 22.0, 35.0, 0.0, 0.0
1980-08-30 00:00:00, 18.9, 35.1, 0.0, 0.0
1980-09-01 00:00:00, 22.0, 34.1, 0.0, 0.0
1980-09-03 00:00:00, 24.7, 34.6, 0.0, 0.0
1980-09-04 00:00:00, 23.3, 34.3, 0.0, 0.0
1980-09-05 00:00:00, 24.5, 33.4, 0.0, 0.0
1980-09-06 00:00:00, 23.9, 33.8, 0.0, 0.0
1980-09-07 00:00:00, 22.9, 34.5, 0.0, 0.0
1980-09-09 00:00:00, 22.9, 34.8, 0.0, 0.0
1980-09-11 00:00:00, 22.9, 34.3, 0.0, 0.0
1980-09-12 00:00:00, 20.0, 34.9, 0.0, 0.0
1980-09-13 00:00:00, 18.8, 35.9, 0.0, 0.0
1980-09-14 00:00:00, 20.2, 36.2, 0.0, 0.0
1980-09-15 00:00:00, 22.0, 35.3, 0.0, 0.0
1980-09-16 00:00:00, 23.7, 35.0, 0.0, 0.0
1980-09-18 00:00:00, 23.9, 35.3, 0.0, 0.0
1980-09-19 00:00:00, 24.3, 34.9, 0.0, 0.0
1980-09-20 00:00:00, 22.3, 34.2, 0.0, 0.0
1980-09-21 00:00:00, 23.8, 34.2, 0.0, 0.0
1980-09-22 00:00:00, 24.0, 36.3, 0.0, 0.0
1980-09-23 00:00:00, 23.2, 33.3, 0.0, 0.0
1980-09-24 00:00:00, 23.2, 33.3, 0.0, 0.0
1980-09-25 00:00:00, 23.3, 33.8, 0.0, 0.0
1980-09-26 00:00:00, 23.5, 32.9, 0.0, 0.0
1980-09-27 00:00:00, 22.1, 32.7, 0.0, 0.0
1980-09-28 00:00:00, 22.5, 34.4, 0.0, 0.0
1980-09-29 00:00:00, 23.9, 34.2, 0.0, 0.0
1980-09-30 00:00:00, 23.5, 34.7, 0.0, 0.0
1980-10-01 00:00:00, 24.3, 31.5, 0.0, 0.0
1980-10-02 00:00:00, 23.6, 34.0, 27.56, 0.0
1980-10-03 00:00:00, 23.6, 34.5, 0.0, 0.0
1980-10-04 00:00:00, 24.1, 34.7, 0.0, 0.0
1980-10-05 00:00:00, 23.0, 34.6, 0.0, 0.0
1980-10-06 00:00:00, 23.5, 35.3, 0.0, 0.0
1980-10-07 00:00:00, 23.0, 36.3, 0.0, 0.0
1980-10-08 00:00:00, 21.9, 36.7, 0.0, 0.0
1980-10-09 00:00:00, 22.1, 35.2, 0.0, 0.0
1980-10-10 00:00:00, 23.2, 36.3, 0.0, 0.0
1980-10-11 00:00:00, 22.0, 34.8, 27.5, 0.0
1980-10-12 00:00:00, 21.8, 35.3, 0.0, 0.0
1980-10-13 00:00:00, 21.6, 34.0, 27.14, 0.0
1980-10-15 00:00:00, 23.6, 34.6, 28.1, 0.0
1980-10-16 00:00:00, 23.5, 36.9, 0.0, 0.0
1980-10-17 00:00:00, 23.1, 35.7, 0.0, 0.0
1980-10-18 00:00:00, 22.2, 36.3, 0.0, 0.0
1980-10-19 00:00:00, 24.2, 35.5, 0.0, 0.0
1980-10-20 00:00:00, 20.7, 36.2, 0.0, 0.0
1980-10-21 00:00:00, 22.8, 35.6, 0.0, 0.0
1980-10-22 00:00:00, 24.7, 35.2, 0.0, 0.0
1980-10-23 00:00:00, 24.2, 34.6, 0.0, 0.0
1980-10-24 00:00:00, 24.6, 32.7, 0.0, 0.0
1980-10-25 00:00:00, 23.2, 35.1, 0.0, 0.0
1980-10-27 00:00:00, 25.3, 35.0, 0.0, 0.0
1980-10-28 00:00:00, 23.5, 35.6, 0.0, 0.0
1980-10-29 00:00:00, 23.5, 35.3, 0.0, 0.0
1980-10-30 00:00:00, 24.7, 33.7, 0.0, 0.0
1980-11-01 00:00:00, 21.9, 33.4, 0.0, 0.0
1980-11-02 00:00:00, 22.9, 33.9, 0.0, 0.0
1980-11-03 00:00:00, 24.9, 34.7, 0.0, 0.0
1980-11-04 00:00:00, 23.1, 34.9, 0.0, 0.0
1980-11-05 00:00:00, 23.8, 34.3, 0.0, 0.0
1980-11-06 00:00:00, 24.7, 34.5, 0.0, 0.0
1980-11-08 00:00:00, 24.6, 35.4, 0.0, 0.0
1980-11-09 00:00:00, 24.0, 34.3, 0.0, 0.0
1980-11-10 00:00:00, 24.1, 33.6, 0.0, 0.0
1980-11-11 00:00:00, 23.2, 33.5, 0.0, 0.5
1980-11-12 00:00:00, 24.3, 34.4, 0.0, 0.0
1980-11-13 00:00:00, 24.5, 33.3, 0.0, 0.0
1980-11-14 00:00:00, 24.3, 30.9, 27.08, 0.0
1980-11-15 00:00:00, 24.1, 30.0, 0.0, 0.0
1980-11-17 00:00:00, 24.0, 32.4, 0.0, 1.2
1980-11-18 00:00:00, 24.1, 31.7, 0.0, 0.0
1980-11-19 00:00:00, 21.1, 33.4, 0.0, 0.0
1980-11-20 00:00:00, 20.1, 34.0, 0.0, 0.0
1980-11-21 00:00:00, 20.7, 34.8, 0.0, 0.0
1980-11-22 00:00:00, 21.0, 35.6, 0.0, 0.0
1980-11-23 00:00:00, 23.4, 33.6, 0.0, 0.0
1980-11-24 00:00:00, 24.5, 33.4, 0.0, 0.0
1980-11-25 00:00:00, 21.9, 32.8, 0.0, 0.0
1980-11-26 00:00:00, 21.9, 33.2, 0.0, 0.0
1980-11-27 00:00:00, 21.8, 28.9, 0.0, 0.0
1980-11-28 00:00:00, 22.0, 35.5, 0.0, 0.0
1980-11-29 00:00:00, 23.0, 35.3, 0.0, 0.0
1980-11-30 00:00:00, 23.0, 34.2, 0.0, 0.0
1980-12-01 00:00:00, 23.7, 34.9, 0.0, 0.0
1980-12-02 00:00:00, 23.9, 34.5, 0.0, 0.0
1980-12-04 00:00:00, 21.5, 33.2, 0.0, 0.0
1980-12-05 00:00:00, 22.2, 33.4, 0.0, 0.0
1980-12-06 00:00:00, 23.2, 34.8, 0.0, 0.0
1980-12-07 00:00:00, 25.0, 35.6, 0.0, 0.0
1980-12-08 00:00:00, 24.8, 34.5, 0.0, 0.0
1980-12-09 00:00:00, 24.0, 34.3, 0.0, 0.0
1980-12-10 00:00:00, 22.4, 34.0, 0.0, 0.0
1980-12-11 00:00:00, 22.7, 34.6, 0.0, 0.0
1980-12-12 00:00:00, 23.7, 34.5, 0.0, 0.0
1980-12-13 00:00:00, 21.9, 33.8, 0.0, 0.0
1980-12-14 00:00:00, 21.9, 33.5, 0.0, 0.0
1980-12-15 00:00:00, 22.2, 33.2, 0.0, 0.0
1980-12-16 00:00:00, 22.7, 32.5, 0.0, 0.0
1980-12-17 00:00:00, 22.1, 33.8, 0.0, 0.0
1980-12-18 00:00:00, 23.9, 33.3, 0.0, 0.0
1980-12-19 00:00:00, 23.7, 32.1, 0.0, 0.0
1980-12-21 00:00:00, 24.3, 30.4, 0.0, 0.1
1980-12-22 00:00:00, 23.9, 35.6, 0.0, 0.0
1980-12-23 00:00:00, 23.7, 34.2, 0.0, 0.0
1980-12-24 00:00:00, 23.6, 35.1, 0.0, 0.0
1980-12-25 00:00:00, 24.7, 33.7, 0.0, 0.0
1980-12-26 00:00:00, 24.9, 34.2, 0.0, 0.0
1980-12-27 00:00:00, 24.5, 35.2, 0.0, 0.0
1980-12-28 00:00:00, 23.7, 34.4, 0.0, 0.0
1980-12-29 00:00:00, 24.6, 34.5, 0.0, 0.0
1980-12-30 00:00:00, 25.3, 32.3, 0.0, 0.0
1980-12-31 00:00:00, 23.6, 32.5, 0.0, 0.1
1981-01-01 00:00:00, 23.5, 33.5, 27.82, 0.0
1981-01-02 00:00:00, 25.1, 36.4, 29.52, 0.0
1981-01-03 00:00:00, 24.9, 34.5, 28.94, 0.0
1981-01-04 00:00:00, 25.1, 35.4, 29.0, 0.0
1981-01-05 00:00:00, 24.0, 35.2, 28.42, 0.0
1981-01-06 00:00:00, 24.7, 34.4, 28.44, 0.0
1981-01-07 00:00:00, 24.2, 35.6, 28.62, 0.0
1981-01-09 00:00:00, 24.4, 35.2, 28.72, 0.0
1981-01-10 00:00:00, 25.3, 34.3, 28.8, 0.0
1981-01-11 00:00:00, 24.0, 35.3, 28.48, 0.0
1981-01-12 00:00:00, 24.7, 35.3, 28.84, 0.0
1981-01-13 00:00:00, 23.2, 34.9, 28.4, 0.0
1981-01-14 00:00:00, 25.0, 35.2, 28.66, 0.0
1981-01-15 00:00:00, 25.5, 32.8, 28.34, 0.0
1981-01-16 00:00:00, 25.2, 30.1, 27.22, 0.0
1981-01-17 00:00:00, 21.6, 32.6, 27.0, 0.0
1981-01-18 00:00:00, 25.4, 33.6, 28.6, 0.0
1981-01-20 00:00:00, 24.3, 32.1, 27.18, 0.2
1981-01-21 00:00:00, 24.7, 33.4, 27.8, 0.3
1981-01-22 00:00:00, 24.2, 34.0, 27.74, 0.0
1981-01-23 00:00:00, 24.7, 34.2, 27.86, 0.0
1981-01-24 00:00:00, 23.9, 36.5, 28.9, 0.0
1981-01-25 00:00:00, 24.5, 35.4, 28.82, 0.0
1981-01-26 00:00:00, 25.4, 34.4, 28.44, 0.0
1981-01-27 00:00:00, 23.3, 34.7, 27.94, 1.4
1981-01-28 00:00:00, 24.9, 34.3, 28.48, 0.0
1981-01-29 00:00:00, 24.9, 33.4, 28.12, 0.0
1981-01-30 00:00:00, 24.7, 34.4, 28.62, 0.1
1981-01-31 00:00:00, 26.4, 33.7, 28.42, 0.0
1981-02-01 00:00:00, 24.8, 36.1, 29.12, 0.0
1981-02-02 00:00:00, 24.5, 33.2, 28.38, 0.0
1981-02-03 00:00:00, 25.4, 34.6, 28.14, 0.0
1981-02-04 00:00:00, 24.2, 34.5, 28.26, 1.7
1981-02-05 00:00:00, 24.5, 33.5, 28.3, 0.0
1981-02-06 00:00:00, 25.2, 30.7, 26.56, 0.1
1981-02-07 00:00:00, 24.0, 34.8, 28.68, 0.0
1981-02-08 00:00:00, 24.2, 35.7, 28.94, 0.0
1981-02-09 00:00:00, 26.3, 35.3, 29.18, 0.0
1981-02-10 00:00:00, 24.5, 35.6, 28.74, 0.0
1981-02-11 00:00:00, 23.3, 35.6, 28.8, 0.0
1981-02-12 00:00:00, 23.7, 34.6, 28.22, 0.0
1981-02-15 00:00:00, 24.9, 35.6, 28.68, 0.0
1981-02-18 00:00:00, 23.7, 33.5, 26.56, 15.3
1981-02-19 00:00:00, 22.5, 34.4, 27.74, 0.6
1981-02-20 00:00:00, 24.1, 34.9, 28.5, 0.0
1981-02-26 00:00:00, 26.0, 34.6, 28.98, 0.0
1981-02-27 00:00:00, 24.8, 34.6, 29.02, 0.0
1981-03-13 00:00:00, 24.9, 29.9, 26.32, 16.9
1981-03-18 00:00:00, 23.8, 28.6, 26.06, 17.6
1981-03-19 00:00:00, 23.3, 30.3, 26.4, 3.2
1981-03-20 00:00:00, 23.0, 26.7, 24.78, 14.9
1981-03-22 00:00:00, 22.8, 29.3, 25.42, 24.7
1981-03-24 00:00:00, 22.7, 26.4, 24.36, 62.7
1981-03-25 00:00:00, 23.3, 31.4, 26.4, 16.2
1981-03-26 00:00:00, 24.2, 32.3, 26.68, 4.1
1981-03-27 00:00:00, 23.9, 32.5, 26.98, 6.7
1981-03-28 00:00:00, 23.7, 28.7, 25.6, 2.1
1981-03-29 00:00:00, 22.8, 30.3, 25.88, 7.6
1981-03-31 00:00:00, 23.9, 29.6, 25.8, 0.2
1981-04-01 00:00:00, 23.1, 28.0, 25.82, 9.8
1981-04-02 00:00:00, 23.1, 31.3, 26.3, 2.4
1981-04-03 00:00:00, 23.9, 31.6, 26.96, 1.1
1981-04-04 00:00:00, 23.1, 32.0, 27.18, 0.6
1981-04-05 00:00:00, 24.3, 29.8, 26.84, 0.0
1981-04-06 00:00:00, 24.2, 30.8, 26.6, 0.7
1981-04-07 00:00:00, 22.7, 31.7, 26.62, 13.6
1981-04-08 00:00:00, 22.7, 31.4, 26.74, 0.0
1981-04-09 00:00:00, 22.3, 31.4, 26.38, 0.0
1981-04-10 00:00:00, 22.7, 32.6, 27.2, 0.0
1981-04-11 00:00:00, 24.3, 32.0, 27.7, 0.0
1981-04-12 00:00:00, 24.4, 32.7, 27.72, 0.0
1981-04-13 00:00:00, 24.5, 32.2, 27.76, 0.0
1981-04-14 00:00:00, 23.5, 32.8, 27.3, 0.0
1981-04-16 00:00:00, 22.4, 33.6, 27.26, 0.0
1981-04-18 00:00:00, 24.7, 32.4, 27.26, 0.0
1981-04-19 00:00:00, 24.2, 32.6, 27.3, 0.0
1981-04-20 00:00:00, 23.8, 33.3, 27.4, 0.0
1981-04-21 00:00:00, 21.9, 33.7, 27.08, 0.0
1981-04-22 00:00:00, 21.5, 32.7, 27.2, 0.0
1981-04-23 00:00:00, 23.7, 33.3, 27.24, 0.0
1981-04-24 00:00:00, 21.9, 33.8, 26.82, 0.0
1981-04-25 00:00:00, 21.4, 34.2, 27.7, 0.0
1981-04-27 00:00:00, 24.3, 33.2, 27.8, 0.0
1981-04-28 00:00:00, 23.2, 33.3, 27.28, 7.5
1981-04-29 00:00:00, 24.5, 33.7, 27.7, 0.0
1981-04-30 00:00:00, 23.6, 33.8, 27.34, 0.0
1981-05-01 00:00:00, 24.1, 32.5, 27.42, 0.0
1981-05-02 00:00:00, 23.8, 33.0, 27.86, 0.7
1981-05-03 00:00:00, 23.6, 31.6, 27.2, 0.0
1981-05-04 00:00:00, 22.8, 33.4, 27.18, 0.5
1981-05-05 00:00:00, 23.0, 33.9, 27.52, 0.0
1981-05-06 00:00:00, 23.7, 34.7, 27.92, 0.0
1981-05-07 00:00:00, 24.2, 33.4, 27.9, 0.0
1981-05-08 00:00:00, 24.3, 32.1, 27.48, 0.7
1981-05-09 00:00:00, 24.6, 34.1, 27.42, 0.0
1981-05-10 00:00:00, 22.9, 32.9, 27.32, 0.0
1981-05-11 00:00:00, 23.1, 33.6, 27.3, 0.0
1981-05-12 00:00:00, 23.8, 33.2, 27.24, 0.0
1981-05-13 00:00:00, 23.7, 33.9, 27.92, 0.0
1981-05-14 00:00:00, 23.0, 33.3, 27.84, 0.0
1981-05-15 00:00:00, 24.9, 34.2, 28.02, 0.0
1981-05-16 00:00:00, 24.9, 33.7, 28.2, 0.0
1981-05-17 00:00:00, 24.8, 33.1, 27.62, 6.3
1981-05-18 00:00:00, 22.7, 33.8, 27.2, 0.0
1981-05-19 00:00:00, 22.1, 34.3, 27.22, 0.0
1981-05-22 00:00:00, 22.8, 29.6, 25.34, 27.2
1981-05-24 00:00:00, 22.8, 31.9, 26.48, 0.0
1981-05-25 00:00:00, 21.7, 32.6, 26.44, 0.0
1981-05-26 00:00:00, 22.5, 32.5, 26.64, 0.0
1981-05-27 00:00:00, 23.8, 32.3, 27.44, 0.0
1981-05-28 00:00:00, 24.1, 32.2, 26.98, 0.0
1981-05-29 00:00:00, 23.7, 32.0, 26.96, 0.0
1981-05-30 00:00:00, 23.4, 32.6, 26.84, 0.0
1981-05-31 00:00:00, 22.5, 32.2, 26.48, 0.0
1981-06-01 00:00:00, 22.0, 32.8, 26.36, 0.0
1981-06-02 00:00:00, 21.2, 33.3, 26.98, 0.0
1981-06-03 00:00:00, 21.3, 33.5, 26.3, 0.0
1981-06-04 00:00:00, 21.8, 32.5, 26.78, 0.0
1981-06-05 00:00:00, 21.8, 34.1, 27.58, 0.0
1981-06-06 00:00:00, 21.9, 33.7, 27.02, 0.0
1981-06-08 00:00:00, 23.7, 33.5, 27.4, 3.0
1981-06-09 00:00:00, 22.4, 34.4, 27.54, 0.0
1981-06-10 00:00:00, 22.1, 33.1, 26.3, 0.0
1981-06-11 00:00:00, 22.6, 32.6, 25.78, 8.0
1981-06-12 00:00:00, 21.6, 33.2, 26.72, 0.0
1981-06-13 00:00:00, 22.5, 30.6, 25.74, 8.4
1981-06-14 00:00:00, 21.1, 32.7, 26.76, 0.0
1981-06-15 00:00:00, 23.3, 32.4, 26.44, 0.0
1981-06-16 00:00:00, 21.9, 31.3, 25.84, 0.0
1981-06-17 00:00:00, 21.1, 32.9, 26.1, 0.0
1981-06-18 00:00:00, 19.0, 33.6, 25.64, 0.0
1981-06-19 00:00:00, 19.7, 33.9, 26.4, 0.0
1981-06-20 00:00:00, 20.6, 33.1, 25.84, 0.0
1981-06-21 00:00:00, 22.9, 32.9, 26.82, 0.0
1981-06-22 00:00:00, 25.0, 33.2, 27.12, 0.0
1981-06-23 00:00:00, 21.2, 33.7, 26.34, 0.0
1981-06-24 00:00:00, 22.1, 33.3, 26.7, 0.0
1981-06-25 00:00:00, 20.2, 33.4, 26.7, 0.0
1981-06-26 00:00:00, 23.1, 33.4, 27.24, 0.0
1981-06-27 00:00:00, 20.1, 33.2, 26.82, 0.0
1981-06-28 00:00:00, 24.9, 33.4, 27.28, 0.0
1981-06-29 00:00:00, 21.1, 34.4, 26.66, 0.0
1981-06-30 00:00:00, 21.8, 33.9, 27.28, 0.0
1981-07-01 00:00:00, 21.8, 34.3, 26.88, 0.0
1981-07-02 00:00:00, 20.9, 34.3, 26.64, 0.0
1981-07-03 00:00:00, 24.9, 34.2, 27.56, 0.0
1981-07-04 00:00:00, 20.2, 33.6, 26.28, 0.0
1981-07-05 00:00:00, 22.1, 33.1, 26.28, 0.0
1981-07-06 00:00:00, 23.0, 32.7, 27.02, 0.0
1981-07-07 00:00:00, 24.0, 33.5, 26.48, 0.0
1981-07-08 00:00:00, 21.9, 32.1, 26.34, 0.0
1981-07-09 00:00:00, 21.9, 32.2, 26.64, 0.0
1981-07-10 00:00:00, 21.6, 33.2, 25.82, 0.0
1981-07-11 00:00:00, 20.1, 32.4, 26.12, 0.0
1981-07-13 00:00:00, 21.3, 32.6, 27.24, 0.0
1981-07-14 00:00:00, 24.2, 32.3, 27.16, 0.0
1981-07-15 00:00:00, 21.7, 32.4, 26.64, 0.0
1981-07-16 00:00:00, 19.9, 33.6, 26.42, 0.0
1981-07-17 00:00:00, 20.4, 34.2, 26.0, 0.0
1981-07-19 00:00:00, 24.4, 34.4, 27.52, 0.0
1981-07-20 00:00:00, 19.9, 34.2, 26.02, 0.0
1981-07-21 00:00:00, 19.7, 34.5, 25.76, 0.0
1981-07-22 00:00:00, 18.8, 33.7, 25.72, 0.0
1981-07-23 00:00:00, 20.2, 32.0, 25.62, 0.0
1981-07-24 00:00:00, 20.7, 33.6, 26.28, 0.0
1981-07-25 00:00:00, 20.7, 34.1, 26.56, 0.0
1981-07-26 00:00:00, 22.0, 32.9, 26.66, 0.0
1981-07-27 00:00:00, 22.3, 32.6, 26.72, 0.0
1981-07-28 00:00:00, 24.3, 31.7, 26.26, 0.0
