data,temp_min,temp_max,temp_media,precipitacao
2001-01-06 00:00:00, 20.2, 33.5, 26.22, 0.0
2001-01-07 00:00:00, 20.0, 34.4, 28.2, 25.4
2001-01-08 00:00:00, 23.8, 33.2, 27.0, 0.0
2001-01-09 00:00:00, 21.0, 31.9, 25.96, 17.7
2001-01-10 00:00:00, 21.2, 30.5, 25.14, 0.3
2001-01-11 00:00:00, 20.4, 26.6, 22.2, 5.8
2001-01-12 00:00:00, 20.4, 26.3, 23.06, 5.2
2001-01-13 00:00:00, 20.4, 30.4, 23.28, 0.8
2001-01-14 00:00:00, 20.7, 30.1, 25.36, 4.6
2001-01-15 00:00:00, 21.4, 31.6, 25.84, 0.8
2001-01-16 00:00:00, 21.8, 32.4, 27.56, 0.0
2001-01-17 00:00:00, 23.7, 33.6, 28.88, 0.6
2001-01-18 00:00:00, 23.9, 34.6, 29.18, 0.0
2001-01-19 00:00:00, 24.6, 34.2, 27.62, 0.0
2001-01-20 00:00:00, 21.2, 32.3, 26.38, 3.8
2001-01-21 00:00:00, 22.7, 32.3, 25.9, 0.0
2001-01-22 00:00:00, 21.5, 32.0, 26.74, 20.4
2001-01-23 00:00:00, 22.6, 31.6, 26.04, 0.0
2001-01-24 00:00:00, 23.2, 30.4, 26.02, 0.0
2001-01-25 00:00:00, 23.1, 30.8, 25.9, 0.0
2001-01-26 00:00:00, 22.5, 31.4, 26.44, 2.0
2001-01-27 00:00:00, 22.6, 34.2, 28.76, 0.0
2001-01-28 00:00:00, 23.8, 34.8, 28.16, 0.0
2001-01-29 00:00:00, 21.5, 28.7, 24.18, 9.1
2001-01-30 00:00:00, 21.5, 32.9, 27.16, 1.3
2001-01-31 00:00:00, 23.9, 32.2, 27.22, 0.0
2001-02-01 00:00:00, 24.8, 32.4, 27.52, 0.0
2001-02-02 00:00:00, 22.4, 32.7, 26.54, 0.0
2001-02-03 00:00:00, 23.2, 33.2, 27.7, 0.0
2001-02-04 00:00:00, 22.7, 34.6, 27.28, 6.8
2001-02-05 00:00:00, 24.3, 31.7, 27.24, 0.0
2001-02-06 00:00:00, 21.9, 31.4, 24.42, 16.1
2001-02-07 00:00:00, 20.8, 32.2, 26.52, 0.6
2001-02-08 00:00:00, 23.8, 34.0, 28.88, 0.0
2001-02-09 00:00:00, 22.0, 29.5, 24.36, 0.0
2001-02-10 00:00:00, 21.8, 30.8, 24.96, 6.5
2001-02-11 00:00:00, 22.3, 32.3, 27.46, 1.1
2001-02-12 00:00:00, 23.5, 32.4, 26.58, 0.0
2001-02-13 00:00:00, 21.4, 30.0, 25.0, 31.9
2001-02-14 00:00:00, 20.8, 25.4, 22.94, 13.6
2001-02-15 00:00:00, 20.8, 31.2, 24.1, 34.2
2001-02-16 00:00:00, 21.5, 28.6, 24.54, 3.3
2001-02-17 00:00:00, 22.1, 29.9, 24.42, 0.4
2001-02-18 00:00:00, 20.8, 26.4, 23.32, 53.7
2001-02-19 00:00:00, 21.4, 31.2, 25.2, 6.4
2001-02-20 00:00:00, 20.8, 31.6, 26.22, 9.1
2001-02-21 00:00:00, 21.2, 31.8, 26.42, 0.0
2001-02-22 00:00:00, 24.0, 32.3, 27.2, 0.3
2001-02-23 00:00:00, 22.4, 28.9, 25.5, 3.4
2001-02-24 00:00:00, 19.2, 32.4, 25.78, 12.6
2001-02-25 00:00:00, 19.7, 32.0, 23.28, 66.9
2001-02-26 00:00:00, 19.6, 32.2, 26.28, 7.8
2001-02-27 00:00:00, 23.0, 32.4, 27.48, 0.0
2001-02-28 00:00:00, 21.3, 32.3, 26.72, 0.0
2001-03-01 00:00:00, 21.8, 32.0, 26.92, 0.0
2001-03-02 00:00:00, 22.8, 33.3, 28.18, 0.0
2001-03-03 00:00:00, 23.2, 31.8, 25.76, 0.0
2001-03-04 00:00:00, 22.5, 32.6, 26.18, 25.8
2001-03-05 00:00:00, 22.0, 33.4, 26.2, 0.0
2001-03-06 00:00:00, 22.4, 30.4, 26.16, 0.0
2001-03-07 00:00:00, 21.5, 28.9, 23.96, 17.2
2001-03-08 00:00:00, 21.7, 29.8, 25.7, 26.6
2001-03-09 00:00:00, 21.8, 28.4, 24.8, 5.0
2001-03-10 00:00:00, 22.5, 28.6, 25.04, 0.0
2001-03-11 00:00:00, 24.7, 28.6, 26.14, 6.6
2001-03-12 00:00:00, 20.6, 30.9, 25.52, 0.0
2001-03-13 00:00:00, 22.6, 30.0, 25.4, 0.0
2001-03-14 00:00:00, 23.2, 31.8, 27.36, 0.3
2001-03-15 00:00:00, 24.2, 32.3, 28.12, 0.0
2001-03-16 00:00:00, 22.2, 34.4, 25.76, 0.0
2001-03-17 00:00:00, 22.2, 33.8, 26.0, 35.3
2001-03-18 00:00:00, 21.4, 31.9, 25.18, 16.3
2001-03-19 00:00:00, 20.2, 29.5, 23.26, 17.4
2001-03-20 00:00:00, 21.4, 31.2, 25.12, 0.8
2001-03-21 00:00:00, 22.1, 31.5, 27.0, 0.0
2001-03-22 00:00:00, 23.6, 33.3, 28.02, 0.0
2001-03-23 00:00:00, 23.2, 33.6, 28.56, 0.0
2001-03-24 00:00:00, 22.8, 34.4, 27.96, 0.0
2001-03-25 00:00:00, 22.0, 33.0, 26.86, 0.0
2001-03-26 00:00:00, 23.4, 31.6, 25.8, 0.0
2001-03-27 00:00:00, 21.3, 31.4, 25.66, 0.0
2001-03-28 00:00:00, 21.6, 26.8, 23.28, 0.0
2001-03-29 00:00:00, 19.5, 29.4, 24.3, 0.0
2001-03-30 00:00:00, 21.2, 31.6, 26.04, 0.0
2001-03-31 00:00:00, 20.9, 29.9, 25.7, 0.0
2001-04-01 00:00:00, 18.8, 30.9, 22.74, 0.0
2001-04-02 00:00:00, 18.5, 28.2, 23.16, 6.5
2001-04-03 00:00:00, 19.8, 30.0, 25.28, 0.0
2001-04-04 00:00:00, 21.1, 31.2, 25.82, 0.0
2001-04-05 00:00:00, 20.2, 31.4, 25.88, 0.0
2001-04-06 00:00:00, 22.8, 30.5, 25.82, 0.0
2001-04-07 00:00:00, 22.6, 32.9, 26.86, 0.0
2001-04-08 00:00:00, 22.1, 32.4, 26.98, 0.0
2001-04-09 00:00:00, 22.8, 28.8, 25.0, 0.0
2001-04-10 00:00:00, 21.6, 32.6, 26.8, 0.0
2001-04-11 00:00:00, 23.0, 34.1, 28.3, 0.0
2001-04-12 00:00:00, 22.3, 33.1, 27.44, 0.0
2001-04-13 00:00:00, 22.8, 30.2, 24.68, 0.0
2001-04-14 00:00:00, 17.2, 30.5, 24.28, 0.0
2001-04-15 00:00:00, 18.8, 31.1, 24.74, 0.0
2001-04-16 00:00:00, 19.7, 30.5, 24.96, 0.0
2001-04-17 00:00:00, 18.6, 30.3, 24.34, 0.0
2001-04-18 00:00:00, 18.5, 31.1, 24.6, 0.0
2001-04-19 00:00:00, 20.6, 32.6, 25.74, 0.0
2001-04-20 00:00:00, 19.8, 33.2, 26.48, 0.0
2001-04-21 00:00:00, 20.9, 33.4, 24.42, 0.0
2001-04-22 00:00:00, 20.0, 24.2, 21.88, 15.3
2001-04-23 00:00:00, 19.8, 29.8, 23.92, 0.5
2001-04-24 00:00:00, 21.2, 29.6, 24.2, 17.4
2001-04-25 00:00:00, 21.7, 31.9, 26.12, 7.8
2001-04-26 00:00:00, 21.5, 31.6, 25.38, 0.0
2001-04-27 00:00:00, 21.2, 32.4, 25.92, 0.0
2001-04-28 00:00:00, 22.2, 32.0, 26.8, 0.0
2001-04-29 00:00:00, 22.8, 31.9, 26.48, 0.0
2001-04-30 00:00:00, 22.4, 30.4, 25.36, 0.0
2001-05-01 00:00:00, 20.3, 31.0, 25.02, 0.0
2001-05-02 00:00:00, 22.0, 32.0, 26.56, 0.0
2001-05-03 00:00:00, 23.0, 32.4, 26.96, 0.0
2001-05-04 00:00:00, 16.0, 26.4, 19.52, 0.0
2001-05-05 00:00:00, 9.7, 21.3, 14.2, 0.0
2001-05-06 00:00:00, 9.2, 24.6, 17.08, 0.0
2001-05-07 00:00:00, 12.9, 25.4, 18.86, 0.0
2001-05-08 00:00:00, 14.3, 24.3, 19.08, 0.0
2001-05-09 00:00:00, 15.8, 29.1, 22.64, 0.0
2001-05-10 00:00:00, 20.5, 30.9, 23.76, 0.0
2001-05-11 00:00:00, 18.6, 23.6, 19.72, 0.8
2001-05-12 00:00:00, 16.4, 23.3, 18.58, 0.2
2001-05-13 00:00:00, 14.8, 21.4, 17.84, 21.6
2001-05-14 00:00:00, 15.8, 23.0, 18.44, 0.0
2001-05-15 00:00:00, 14.7, 21.2, 17.68, 0.0
2001-05-16 00:00:00, 15.3, 19.3, 16.88, 3.9
2001-05-17 00:00:00, 13.2, 19.3, 14.48, 45.9
2001-05-18 00:00:00, 8.8, 21.4, 14.44, 0.0
2001-05-19 00:00:00, 11.5, 23.9, 17.68, 0.0
2001-05-20 00:00:00, 13.6, 25.4, 19.44, 0.0
2001-05-21 00:00:00, 15.6, 26.3, 20.44, 0.0
2001-05-22 00:00:00, 16.0, 21.2, 18.04, 0.0
2001-05-23 00:00:00, 16.0, 24.2, 19.36, 24.0
2001-05-24 00:00:00, 15.8, 25.6, 20.2, 0.0
2001-05-25 00:00:00, 15.8, 24.7, 20.5, 0.0
2001-05-26 00:00:00, 17.4, 24.8, 20.12, 0.0
2001-05-27 00:00:00, 18.3, 24.3, 19.88, 3.7
2001-05-28 00:00:00, 18.2, 26.6, 21.84, 13.4
2001-05-29 00:00:00, 17.5, 29.4, 23.18, 0.0
2001-05-30 00:00:00, 20.2, 29.5, 24.1, 0.0
2001-05-31 00:00:00, 21.2, 29.4, 24.3, 0.0
2001-06-01 00:00:00, 17.8, 29.0, 22.88, 0.0
2001-06-02 00:00:00, 17.5, 29.0, 23.34, 0.0
2001-06-03 00:00:00, 19.2, 28.8, 23.4, 0.0
2001-06-04 00:00:00, 20.2, 28.2, 23.3, 0.0
2001-06-05 00:00:00, 19.6, 29.8, 24.32, 0.0
2001-06-06 00:00:00, 20.3, 29.2, 24.12, 0.0
2001-06-07 00:00:00, 18.9, 24.8, 21.0, 14.4
2001-06-08 00:00:00, 18.8, 26.2, 21.16, 2.1
2001-06-09 00:00:00, 18.2, 28.6, 22.6, 0.0
2001-06-10 00:00:00, 16.5, 26.8, 21.06, 0.0
2001-06-11 00:00:00, 16.7, 26.6, 20.88, 0.0
2001-06-12 00:00:00, 17.0, 26.6, 21.28, 0.0
2001-06-13 00:00:00, 16.6, 27.5, 21.54, 0.0
2001-06-14 00:00:00, 18.6, 28.4, 22.36, 0.0
2001-06-15 00:00:00, 18.9, 28.6, 22.6, 0.0
2001-06-16 00:00:00, 18.6, 29.2, 22.56, 0.0
2001-06-17 00:00:00, 10.6, 22.5, 13.82, 0.0
2001-06-18 00:00:00, 10.3, 11.8, 11.16, 8.0
2001-06-19 00:00:00, 10.9, 14.4, 12.1, 3.6
2001-06-20 00:00:00, 8.4, 14.4, 9.92, 3.3
2001-06-21 00:00:00, 3.6, 16.4, 9.74, 0.0
2001-06-22 00:00:00, 6.4, 16.6, 11.56, 0.0
2001-06-23 00:00:00, 10.8, 23.7, 16.88, 0.0
2001-06-24 00:00:00, 13.8, 27.8, 20.2, 0.0
2001-06-25 00:00:00, 17.8, 20.8, 19.84, 0.0
2001-06-26 00:00:00, 11.0, 20.6, 13.12, 8.5
2001-06-27 00:00:00, 7.2, 18.4, 12.4, 2.1
2001-06-28 00:00:00, 10.2, 20.8, 14.96, 0.0
2001-06-29 00:00:00, 11.7, 21.7, 15.64, 0.0
2001-06-30 00:00:00, 13.0, 26.9, 18.98, 0.0
2001-07-01 00:00:00, 15.1, 27.3, 20.54, 0.0
2001-07-02 00:00:00, 17.8, 28.7, 22.26, 0.0
2001-07-03 00:00:00, 17.9, 28.8, 22.14, 0.0
2001-07-04 00:00:00, 17.4, 29.2, 21.74, 0.0
2001-07-05 00:00:00, 17.7, 29.4, 22.76, 0.0
2001-07-06 00:00:00, 15.8, 26.8, 20.64, 0.0
2001-07-07 00:00:00, 15.3, 26.6, 20.42, 0.0
2001-07-08 00:00:00, 17.4, 27.6, 22.0, 0.0
2001-07-09 00:00:00, 18.9, 24.7, 21.36, 0.0
2001-07-10 00:00:00, 17.9, 28.6, 22.32, 0.0
2001-07-11 00:00:00, 16.9, 28.6, 20.28, 0.0
2001-07-12 00:00:00, 12.8, 23.0, 17.0, 13.1
2001-07-13 00:00:00, 11.5, 21.7, 15.88, 0.0
2001-07-14 00:00:00, 10.1, 25.1, 16.88, 0.0
2001-07-15 00:00:00, 12.8, 25.6, 18.8, 0.0
2001-07-16 00:00:00, 15.2, 28.7, 21.46, 0.0
2001-07-17 00:00:00, 18.4, 28.9, 22.48, 0.0
2001-07-18 00:00:00, 17.8, 30.6, 23.6, 0.0
2001-07-19 00:00:00, 19.4, 29.3, 23.38, 0.0
2001-07-20 00:00:00, 19.0, 31.7, 24.66, 0.0
2001-07-21 00:00:00, 19.6, 31.6, 23.98, 0.0
2001-07-22 00:00:00, 20.1, 27.5, 22.16, 4.8
2001-07-23 00:00:00, 14.6, 24.2, 18.26, 0.0
2001-07-24 00:00:00, 13.4, 26.1, 19.1, 0.0
2001-07-25 00:00:00, 15.5, 30.2, 22.78, 0.0
2001-07-26 00:00:00, 18.8, 27.2, 21.96, 0.0
2001-07-27 00:00:00, 10.4, 21.0, 13.16, 5.6
2001-07-28 00:00:00, 6.0, 18.0, 12.28, 5.1
2001-07-29 00:00:00, 6.9, 21.2, 14.38, 0.0
2001-07-30 00:00:00, 9.9, 28.4, 19.86, 0.0
2001-07-31 00:00:00, 14.6, 29.9, 23.06, 0.0
2001-08-01 00:00:00, 19.4, 29.7, 23.76, 0.0
2001-08-02 00:00:00, 18.5, 28.8, 22.56, 0.0
2001-08-03 00:00:00, 16.6, 28.9, 22.42, 0.0
2001-08-04 00:00:00, 17.8, 29.4, 23.08, 0.0
2001-08-05 00:00:00, 18.9, 29.4, 23.22, 0.0
2001-08-06 00:00:00, 16.7, 29.9, 22.82, 0.0
2001-08-07 00:00:00, 18.0, 30.5, 23.62, 0.0
2001-08-08 00:00:00, 18.8, 29.4, 22.84, 0.0
2001-08-09 00:00:00, 14.7, 28.0, 20.86, 0.0
2001-08-10 00:00:00, 16.2, 27.9, 21.4, 0.0
2001-08-11 00:00:00, 14.3, 27.8, 20.7, 0.0
2001-08-12 00:00:00, 15.4, 29.0, 21.88, 0.0
2001-08-13 00:00:00, 16.2, 29.0, 21.96, 0.0
2001-08-14 00:00:00, 18.5, 29.2, 22.92, 0.0
2001-08-15 00:00:00, 17.3, 29.0, 22.7, 0.0
2001-08-16 00:00:00, 16.8, 28.6, 22.44, 0.0
2001-08-17 00:00:00, 17.6, 29.0, 22.9, 0.0
2001-08-18 00:00:00, 17.7, 30.6, 23.9, 0.0
2001-08-19 00:00:00, 18.3, 30.9, 24.12, 0.0
2001-08-20 00:00:00, 19.8, 30.4, 24.68, 0.0
2001-08-21 00:00:00, 18.2, 30.5, 23.64, 0.0
2001-08-22 00:00:00, 16.7, 29.0, 22.64, 0.0
2001-08-23 00:00:00, 16.2, 24.5, 19.7, 0.0
2001-08-24 00:00:00, 16.8, 24.0, 19.72, 6.6
2001-08-25 00:00:00, 16.3, 29.0, 21.72, 0.1
2001-08-26 00:00:00, 16.7, 25.6, 20.46, 4.4
2001-08-27 00:00:00, 17.9, 24.6, 20.96, 0.4
2001-08-28 00:00:00, 18.2, 24.1, 20.16, 6.4
2001-08-29 00:00:00, 17.6, 27.9, 22.74, 1.8
2001-08-30 00:00:00, 19.4, 32.3, 25.48, 0.0
2001-08-31 00:00:00, 20.8, 32.3, 25.82, 0.0
2001-09-01 00:00:00, 22.4, 33.4, 26.74, 0.0
2001-09-02 00:00:00, 23.1, 33.6, 27.46, 0.0
2001-09-03 00:00:00, 23.0, 33.8, 27.42, 0.0
2001-09-04 00:00:00, 23.8, 34.6, 28.24, 0.0
2001-09-05 00:00:00, 20.4, 32.3, 25.8, 0.0
2001-09-06 00:00:00, 18.8, 30.8, 24.12, 0.0
2001-09-07 00:00:00, 17.1, 30.2, 23.6, 0.0
2001-09-08 00:00:00, 16.4, 34.0, 25.24, 0.0
2001-09-09 00:00:00, 20.2, 34.6, 27.1, 0.0
2001-09-10 00:00:00, 22.3, 36.6, 28.3, 0.0
2001-09-11 00:00:00, 21.0, 31.6, 25.56, 0.0
2001-09-12 00:00:00, 15.7, 28.1, 21.76, 0.0
2001-09-13 00:00:00, 15.2, 32.0, 22.96, 0.0
2001-09-14 00:00:00, 19.3, 24.0, 21.62, 1.2
2001-09-15 00:00:00, 17.0, 25.6, 20.26, 6.4
2001-09-16 00:00:00, 11.7, 21.3, 14.88, 0.0
2001-09-17 00:00:00, 8.5, 22.6, 15.94, 0.0
2001-09-18 00:00:00, 11.8, 25.9, 19.22, 0.0
2001-09-19 00:00:00, 13.0, 29.2, 21.64, 0.0
2001-09-20 00:00:00, 17.4, 29.6, 22.36, 0.0
2001-09-21 00:00:00, 17.0, 25.4, 19.52, 0.3
2001-09-22 00:00:00, 17.5, 28.3, 21.88, 9.1
2001-09-23 00:00:00, 17.8, 31.7, 23.72, 0.0
2001-09-24 00:00:00, 18.8, 33.3, 26.66, 0.0
2001-09-25 00:00:00, 19.0, 28.9, 21.86, 14.1
2001-09-26 00:00:00, 19.4, 25.0, 21.7, 8.4
2001-09-27 00:00:00, 13.4, 29.5, 23.34, 0.0
2001-09-28 00:00:00, 0.0, 31.4, 20.56, 0.0
2001-09-29 00:00:00, 18.6, 31.6, 24.7, 3.6
2001-09-30 00:00:00, 20.1, 31.4, 26.18, 0.0
2001-10-01 00:00:00, 22.6, 33.1, 25.46, 0.0
2001-10-02 00:00:00, 18.1, 25.6, 20.26, 37.8
2001-10-03 00:00:00, 0.0, 27.4, 18.08, 0.0
2001-10-04 00:00:00, 17.7, 30.8, 24.36, 0.0
2001-10-05 00:00:00, 18.9, 26.4, 22.12, 4.4
2001-10-06 00:00:00, 18.5, 30.9, 25.08, 0.0
2001-10-07 00:00:00, 18.8, 31.4, 25.06, 0.0
2001-10-08 00:00:00, 18.4, 26.4, 20.74, 17.1
2001-10-09 00:00:00, 19.0, 27.1, 22.8, 5.0
2001-10-10 00:00:00, 19.7, 31.1, 25.36, 0.0
2001-10-11 00:00:00, 22.0, 31.6, 24.26, 0.0
2001-10-12 00:00:00, 20.5, 30.9, 25.92, 0.4
2001-10-13 00:00:00, 19.5, 31.0, 25.38, 0.0
2001-10-14 00:00:00, 21.1, 29.0, 24.22, 0.0
2001-10-15 00:00:00, 21.6, 30.8, 25.88, 0.6
2001-10-16 00:00:00, 20.5, 30.5, 25.08, 0.1
2001-10-17 00:00:00, 19.2, 30.6, 24.84, 0.0
2001-10-18 00:00:00, 21.1, 30.7, 26.12, 0.0
2001-10-19 00:00:00, 21.4, 27.4, 23.06, 0.0
2001-10-20 00:00:00, 17.1, 30.2, 23.52, 0.0
2001-10-21 00:00:00, 19.1, 25.5, 20.7, 2.0
2001-10-22 00:00:00, 17.7, 29.5, 22.9, 22.9
2001-10-23 00:00:00, 21.0, 29.5, 23.7, 0.0
2001-10-24 00:00:00, 17.3, 31.4, 24.46, 0.0
2001-10-25 00:00:00, 17.0, 32.0, 25.1, 0.0
2001-10-26 00:00:00, 18.3, 32.8, 26.58, 0.0
2001-10-27 00:00:00, 20.7, 33.2, 27.12, 0.0
2001-10-28 00:00:00, 21.1, 34.7, 27.68, 0.0
2001-10-29 00:00:00, 23.1, 35.2, 29.24, 0.0
2001-10-30 00:00:00, 22.7, 32.6, 27.42, 0.0
2001-10-31 00:00:00, 22.0, 34.1, 27.02, 0.0
2001-11-01 00:00:00, 24.4, 34.1, 28.14, 3.0
2001-11-02 00:00:00, 19.7, 33.4, 25.94, 0.0
2001-11-03 00:00:00, 16.9, 26.1, 20.56, 27.4
2001-11-04 00:00:00, 16.4, 21.8, 18.64, 7.5
2001-11-05 00:00:00, 16.1, 28.9, 22.76, 4.0
2001-11-06 00:00:00, 20.0, 33.8, 27.32, 0.0
2001-11-07 00:00:00, 23.9, 35.2, 29.98, 0.0
2001-11-08 00:00:00, 20.5, 31.8, 26.26, 30.3
2001-11-09 00:00:00, 23.3, 32.9, 28.18, 0.0
2001-11-10 00:00:00, 23.0, 33.1, 27.28, 0.0
2001-11-11 00:00:00, 19.8, 31.6, 23.96, 0.1
2001-11-12 00:00:00, 19.8, 24.6, 21.92, 16.5
2001-11-13 00:00:00, 20.7, 25.6, 22.82, 4.4
2001-11-14 00:00:00, 21.6, 26.2, 23.42, 0.3
2001-11-15 00:00:00, 18.8, 28.5, 23.32, 30.1
2001-11-16 00:00:00, 20.4, 30.7, 26.46, 0.0
2001-11-17 00:00:00, 20.3, 30.4, 23.5, 0.0
2001-11-18 00:00:00, 18.8, 30.3, 24.72, 40.4
2001-11-19 00:00:00, 19.7, 30.6, 25.3, 0.0
2001-11-20 00:00:00, 21.3, 33.0, 27.02, 0.0
2001-11-21 00:00:00, 22.3, 33.1, 28.24, 0.0
2001-11-22 00:00:00, 21.8, 33.4, 25.28, 0.0
2001-11-23 00:00:00, 21.1, 32.0, 27.06, 7.3
2001-11-24 00:00:00, 23.2, 33.4, 27.7, 0.0
2001-11-25 00:00:00, 24.5, 33.1, 28.24, 0.0
2001-11-26 00:00:00, 22.3, 33.8, 27.86, 0.0
2001-11-27 00:00:00, 21.9, 32.4, 25.14, 0.0
2001-11-28 00:00:00, 21.8, 30.4, 25.58, 10.1
2001-11-29 00:00:00, 21.3, 32.4, 25.4, 1.5
2001-11-30 00:00:00, 20.7, 28.1, 23.76, 1.3
2001-12-01 00:00:00, 15.2, 26.0, 20.24, 0.0
2001-12-02 00:00:00, 15.8, 29.1, 23.7, 0.0
2001-12-03 00:00:00, 18.0, 31.6, 25.72, 0.0
2001-12-04 00:00:00, 20.8, 30.8, 25.04, 0.0
2001-12-05 00:00:00, 22.1, 30.0, 24.48, 0.0
2001-12-06 00:00:00, 21.6, 30.5, 25.42, 23.3
2001-12-07 00:00:00, 21.5, 33.0, 27.14, 0.0
2001-12-08 00:00:00, 23.2, 33.2, 26.96, 0.0
2001-12-09 00:00:00, 23.5, 28.8, 25.06, 4.8
2001-12-10 00:00:00, 21.4, 31.8, 25.88, 0.0
2001-12-11 00:00:00, 21.7, 26.0, 23.62, 1.8
2001-12-12 00:00:00, 21.0, 27.8, 23.76, 3.5
2001-12-13 00:00:00, 21.0, 27.8, 22.88, 10.4
2001-12-14 00:00:00, 21.4, 29.8, 23.92, 32.4
2001-12-15 00:00:00, 21.9, 28.5, 24.76, 8.5
2001-12-16 00:00:00, 21.0, 30.6, 25.24, 13.9
2001-12-17 00:00:00, 20.9, 32.2, 26.42, 0.0
2001-12-18 00:00:00, 21.8, 32.4, 27.08, 0.0
2001-12-19 00:00:00, 22.0, 33.7, 28.5, 0.0
2001-12-20 00:00:00, 22.8, 34.6, 28.2, 0.0
2001-12-21 00:00:00, 22.0, 29.1, 24.42, 0.0
2001-12-22 00:00:00, 21.8, 26.4, 23.64, 28.4
2001-12-23 00:00:00, 21.4, 30.4, 25.64, 18.9
2001-12-24 00:00:00, 19.4, 29.1, 23.54, 0.0
2001-12-25 00:00:00, 18.3, 29.0, 23.82, 0.0
2001-12-26 00:00:00, 19.2, 30.4, 25.16, 0.0
2001-12-27 00:00:00, 19.2, 29.2, 24.7, 0.0
2001-12-28 00:00:00, 22.2, 28.4, 24.6, 0.0
2001-12-29 00:00:00, 21.2, 30.8, 25.88, 1.0
2001-12-30 00:00:00, 21.2, 31.8, 26.72, 0.1
2001-12-31 00:00:00, 22.2, 31.4, 25.16, 0.0
2002-01-01 00:00:00, 22.1, 31.4, 26.66, 0.0
2002-01-02 00:00:00, 21.0, 32.6, 26.7, 0.8
2002-01-03 00:00:00, 20.6, 33.2, 27.0, 0.0
2002-01-04 00:00:00, 21.0, 33.6, 27.94, 0.0
2002-01-05 00:00:00, 23.8, 33.6, 28.38, 0.0
2002-01-06 00:00:00, 23.5, 33.1, 27.18, 0.0
2002-01-07 00:00:00, 22.4, 31.4, 26.52, 0.0
2002-01-08 00:00:00, 22.3, 32.9, 25.92, 0.0
2002-01-09 00:00:00, 21.4, 29.0, 25.0, 0.0
2002-01-10 00:00:00, 22.2, 29.6, 25.22, 1.4
2002-01-11 00:00:00, 21.6, 25.0, 22.6, 0.4
2002-01-12 00:00:00, 19.6, 27.8, 22.68, 95.1
2002-01-13 00:00:00, 20.4, 29.6, 24.8, 23.7
2002-01-14 00:00:00, 22.1, 31.8, 25.58, 2.6
2002-01-15 00:00:00, 21.8, 31.6, 25.6, 10.9
2002-01-16 00:00:00, 20.2, 28.4, 24.18, 9.2
2002-01-17 00:00:00, 17.4, 28.8, 23.2, 0.0
2002-01-18 00:00:00, 17.1, 28.8, 23.26, 0.0
2002-01-19 00:00:00, 18.8, 31.0, 25.2, 0.0
2002-01-20 00:00:00, 21.7, 30.5, 25.16, 0.0
2002-01-21 00:00:00, 21.8, 29.2, 25.56, 2.7
2002-01-22 00:00:00, 21.2, 32.1, 24.92, 0.0
2002-01-23 00:00:00, 21.0, 29.4, 25.2, 25.4
2002-01-24 00:00:00, 22.3, 33.2, 27.92, 0.0
2002-01-25 00:00:00, 23.8, 34.0, 26.76, 0.0
2002-01-26 00:00:00, 22.0, 34.8, 28.54, 0.0
2002-01-27 00:00:00, 24.0, 34.8, 28.32, 0.0
2002-01-28 00:00:00, 21.7, 35.0, 25.52, 3.1
2002-01-29 00:00:00, 21.0, 30.8, 24.0, 11.7
2002-01-30 00:00:00, 21.7, 32.4, 27.52, 15.0
2002-01-31 00:00:00, 23.7, 33.8, 28.48, 1.8
2002-02-01 00:00:00, 23.0, 33.0, 26.22, 0.0
2002-02-02 00:00:00, 22.8, 32.4, 27.04, 10.4
2002-02-03 00:00:00, 21.3, 30.8, 25.22, 0.0
2002-02-04 00:00:00, 17.8, 30.4, 24.04, 0.0
2002-02-05 00:00:00, 19.5, 31.8, 25.36, 0.0
2002-02-06 00:00:00, 21.0, 32.4, 24.52, 0.0
2002-02-07 00:00:00, 21.4, 29.2, 24.94, 0.0
2002-02-08 00:00:00, 22.0, 30.8, 26.2, 0.0
2002-02-09 00:00:00, 22.6, 29.8, 25.48, 1.2
2002-02-10 00:00:00, 21.6, 30.4, 25.72, 0.0
2002-02-11 00:00:00, 22.2, 33.0, 27.9, 0.0
2002-02-12 00:00:00, 23.2, 32.6, 27.56, 0.0
2002-02-13 00:00:00, 22.6, 33.1, 26.2, 0.0
2002-02-14 00:00:00, 19.4, 28.4, 23.8, 20.6
2002-02-15 00:00:00, 20.8, 32.3, 26.4, 0.0
2002-02-16 00:00:00, 22.2, 32.2, 25.52, 0.0
2002-02-17 00:00:00, 22.5, 29.9, 25.84, 0.0
2002-02-18 00:00:00, 20.4, 30.8, 25.8, 0.0
2002-02-19 00:00:00, 20.2, 30.6, 25.12, 0.0
2002-02-20 00:00:00, 19.8, 26.4, 21.92, 9.2
2002-02-21 00:00:00, 20.1, 29.5, 24.52, 22.1
2002-02-22 00:00:00, 23.2, 26.4, 24.6, 0.2
2002-02-23 00:00:00, 21.8, 30.0, 25.16, 1.1
2002-02-24 00:00:00, 19.2, 31.6, 25.76, 0.0
2002-02-25 00:00:00, 20.1, 31.3, 25.28, 0.0
2002-02-26 00:00:00, 20.2, 30.8, 25.56, 0.0
2002-02-27 00:00:00, 22.6, 27.0, 24.26, 0.0
2002-02-28 00:00:00, 21.6, 27.2, 24.48, 1.4
2002-03-01 00:00:00, 21.0, 32.9, 27.42, 0.9
2002-03-02 00:00:00, 22.9, 33.3, 26.84, 0.0
2002-03-03 00:00:00, 23.0, 33.0, 26.8, 0.0
2002-03-04 00:00:00, 22.1, 32.8, 27.48, 0.0
